topic	relation	language	pos	lemma	orthography	features
Q11161560	Human denoting sense	Q13955	nominal	مُغْتَصب رُومانِيّ	مُغْتَصَبَتانِ رُومانِيَّتانِ	Q110022,Q131105,Q1775415,Q53997857
Q11161560	Human denoting sense	Q13955	nominal	مُغْتَصب رُومانِيّ	مُغْتَصبات رُومانِيّات	Q131105,Q146786,Q1775415,Q53997857
Q11161560	Human denoting sense	Q13955	nominal	مُغْتَصب رُومانِيّ	المُغْتَصبَة رُومانِيَّة	Q110786,Q131105,Q1775415,Q53997857
Q11161560	Human denoting sense	Q13955	nominal	مُغْتَصب رُومانِيّ	مُغْتَصبانِ رُومانِيّانِ	Q110022,Q131105,Q499327,Q53997857
Q11161560	Human denoting sense	Q13955	nominal	مُغْتَصب رُومانِيّ	مُغْتَصبون رُومانِيّون	Q131105,Q146786,Q499327,Q53997857
Q11161560	Human denoting sense	Q13955	nominal	مُغْتَصب رُومانِيّ	مُغْتَصب رُومانِيّ	Q110786,Q131105,Q499327,Q53997857
Q2707485	Human denoting sense	Q13955	nominal	سينوغراف	سينوغرافتي	Q110022,Q146078,Q1641446,Q1775415
Q2707485	Human denoting sense	Q13955	nominal	سينوغراف	سينوغرافات	Q146078,Q146786,Q1641446,Q1775415
Q2707485	Human denoting sense	Q13955	nominal	سينوغراف	سينوغرافة	Q110786,Q146078,Q1641446,Q1775415
Q2707485	Human denoting sense	Q13955	nominal	سينوغراف	سينوغرافَي	Q110022,Q146078,Q1641446,Q499327
Q2707485	Human denoting sense	Q13955	nominal	سينوغراف	سينوغرافِيِّي	Q146078,Q146786,Q1641446,Q499327
Q2707485	Human denoting sense	Q13955	nominal	سينوغراف	سينوغراف	Q110786,Q146078,Q1641446,Q499327
Q2707485	Human denoting sense	Q13955	nominal	سينوغراف	سينوغرافتين	Q110022,Q146078,Q1775415,Q53997857
Q2707485	Human denoting sense	Q13955	nominal	سينوغراف	سينوغرافات	Q146078,Q146786,Q1775415,Q53997857
Q2707485	Human denoting sense	Q13955	nominal	سينوغراف	سينوغرافة	Q110786,Q146078,Q1775415,Q53997857
Q2707485	Human denoting sense	Q13955	nominal	سينوغراف	سينوغرافَين	Q110022,Q146078,Q499327,Q53997857
Q2707485	Human denoting sense	Q13955	nominal	سينوغراف	سينوغرافِيِّين	Q146078,Q146786,Q499327,Q53997857
Q2707485	Human denoting sense	Q13955	nominal	سينوغراف	سينوغرافًا	Q110786,Q146078,Q499327,Q53997857
Q2707485	Human denoting sense	Q13955	nominal	سينوغراف	سينوغرافتي	Q110022,Q146233,Q1641446,Q1775415
Q2707485	Human denoting sense	Q13955	nominal	سينوغراف	سينوغرافات	Q146233,Q146786,Q1641446,Q1775415
Q2707485	Human denoting sense	Q13955	nominal	سينوغراف	سينوغرافة	Q110786,Q146233,Q1641446,Q1775415
Q2707485	Human denoting sense	Q13955	nominal	سينوغراف	سينوغرافَي	Q110022,Q146233,Q1641446,Q499327
Q2707485	Human denoting sense	Q13955	nominal	سينوغراف	سينوغرافِيِّي	Q146233,Q146786,Q1641446,Q499327
Q2707485	Human denoting sense	Q13955	nominal	سينوغراف	سينوغراف	Q110786,Q146233,Q1641446,Q499327
Q2707485	Human denoting sense	Q13955	nominal	سينوغراف	سينوغرافتين	Q110022,Q146233,Q1775415,Q53997857
Q2707485	Human denoting sense	Q13955	nominal	سينوغراف	سينوغرافات	Q146233,Q146786,Q1775415,Q53997857
Q2707485	Human denoting sense	Q13955	nominal	سينوغراف	سينوغرافة	Q110786,Q146233,Q1775415,Q53997857
Q2707485	Human denoting sense	Q13955	nominal	سينوغراف	سينوغرافَين	Q110022,Q146233,Q499327,Q53997857
Q2707485	Human denoting sense	Q13955	nominal	سينوغراف	سينوغرافِيِّين	Q146233,Q146786,Q499327,Q53997857
Q2707485	Human denoting sense	Q13955	nominal	سينوغراف	سينوغراف	Q110786,Q146233,Q499327,Q53997857
Q2707485	Human denoting sense	Q13955	nominal	سينوغراف	سينوغرافتا	Q110022,Q131105,Q1641446,Q1775415
Q2707485	Human denoting sense	Q13955	nominal	سينوغراف	سينوغرافات	Q131105,Q146786,Q1641446,Q1775415
Q2707485	Human denoting sense	Q13955	nominal	سينوغراف	سينوغرافة	Q110786,Q131105,Q1641446,Q1775415
Q2707485	Human denoting sense	Q13955	nominal	سينوغراف	سينوغرافا	Q110022,Q131105,Q1641446,Q499327
Q2707485	Human denoting sense	Q13955	nominal	سينوغراف	سينوغرافيّو	Q131105,Q146786,Q1641446,Q499327
Q2707485	Human denoting sense	Q13955	nominal	سينوغراف	سينوغراف	Q110786,Q131105,Q1641446,Q499327
Q2707485	Human denoting sense	Q13955	nominal	سينوغراف	سينوغرافتان	Q110022,Q131105,Q1775415,Q53997857
Q2707485	Human denoting sense	Q13955	nominal	سينوغراف	سينوغرافات	Q131105,Q146786,Q1775415,Q53997857
Q2707485	Human denoting sense	Q13955	nominal	سينوغراف	سينوغرافة	Q110786,Q131105,Q1775415,Q53997857
Q2707485	Human denoting sense	Q13955	nominal	سينوغراف	سينوغرافان	Q110022,Q131105,Q499327,Q53997857
Q2707485	Human denoting sense	Q13955	nominal	سينوغراف	سينوغرافيّون	Q131105,Q146786,Q499327,Q53997857
Q2707485	Human denoting sense	Q13955	nominal	سينوغراف	سينوغراف	Q110786,Q131105,Q499327,Q53997857
Q19712582	Human denoting sense	Q13955	nominal	عديل	عديلي	Q110022,Q146078,Q1641446,Q499327
Q19712582	Human denoting sense	Q13955	nominal	عديل	أعدال	Q146078,Q146786,Q1641446,Q499327
Q19712582	Human denoting sense	Q13955	nominal	عديل	عديل	Q110786,Q146078,Q1641446,Q499327
Q19712582	Human denoting sense	Q13955	nominal	عديل	عديلين	Q110022,Q146078,Q53997857,Q499327
Q19712582	Human denoting sense	Q13955	nominal	عديل	أعدال	Q146078,Q146786,Q53997857,Q499327
Q19712582	Human denoting sense	Q13955	nominal	عديل	عديلاً	Q110786,Q146078,Q53997857,Q499327
Q19712582	Human denoting sense	Q13955	nominal	عديل	عديلي	Q110022,Q146233,Q1641446,Q499327
Q19712582	Human denoting sense	Q13955	nominal	عديل	أعدال	Q146233,Q146786,Q1641446,Q499327
Q19712582	Human denoting sense	Q13955	nominal	عديل	عديل	Q110786,Q146233,Q1641446,Q499327
Q19712582	Human denoting sense	Q13955	nominal	عديل	عديلين	Q110022,Q146233,Q53997857,Q499327
Q19712582	Human denoting sense	Q13955	nominal	عديل	أعدال	Q146233,Q146786,Q53997857,Q499327
Q19712582	Human denoting sense	Q13955	nominal	عديل	عديل	Q110786,Q146233,Q53997857,Q499327
Q19712582	Human denoting sense	Q13955	nominal	عديل	عديلا	Q110022,Q131105,Q1641446,Q499327
Q19712582	Human denoting sense	Q13955	nominal	عديل	أعدال	Q131105,Q146786,Q1641446,Q499327
Q19712582	Human denoting sense	Q13955	nominal	عديل	عديل	Q110786,Q131105,Q1641446,Q499327
Q19712582	Human denoting sense	Q13955	nominal	عديل	عديلان	Q110022,Q131105,Q53997857,Q499327
Q19712582	Human denoting sense	Q13955	nominal	عديل	أعدال	Q131105,Q146786,Q53997857,Q499327
Q19712582	Human denoting sense	Q13955	nominal	عديل	عديل	Q110786,Q131105,Q53997857,Q499327
Q1368170	Human denoting sense	Q13955	nominal	رجل قاعدة ثالث	رجلَي قاعدة ثالثَين	Q110022,Q146078,Q1641446,Q1775415
Q1368170	Human denoting sense	Q13955	nominal	رجل قاعدة ثالث	رجال قاعدة ثالثين	Q146078,Q146786,Q1641446,Q1775415
Q1368170	Human denoting sense	Q13955	nominal	رجل قاعدة ثالث	رجل قاعدة ثالث	Q110786,Q146078,Q1641446,Q1775415
Q1368170	Human denoting sense	Q13955	nominal	رجل قاعدة ثالث	رجلَي قاعدة ثالثَين	Q110022,Q146078,Q1641446,Q499327
Q1368170	Human denoting sense	Q13955	nominal	رجل قاعدة ثالث	رجال قاعدة ثالثين	Q146078,Q146786,Q1641446,Q499327
Q1368170	Human denoting sense	Q13955	nominal	رجل قاعدة ثالث	رجل قاعدة ثالث	Q110786,Q146078,Q1641446,Q499327
Q1368170	Human denoting sense	Q13955	nominal	رجل قاعدة ثالث	رجلَي قاعدة ثالثَين	Q110022,Q146078,Q1775415,Q53997857
Q1368170	Human denoting sense	Q13955	nominal	رجل قاعدة ثالث	رجال قاعدة ثالثين	Q146078,Q146786,Q1775415,Q53997857
Q1368170	Human denoting sense	Q13955	nominal	رجل قاعدة ثالث	رجل قاعدة ثالث	Q110786,Q146078,Q1775415,Q53997857
Q1368170	Human denoting sense	Q13955	nominal	رجل قاعدة ثالث	رجلَي قاعدة ثالثَين	Q110022,Q146078,Q499327,Q53997857
Q1368170	Human denoting sense	Q13955	nominal	رجل قاعدة ثالث	رجال قاعدة ثالثين	Q146078,Q146786,Q499327,Q53997857
Q1368170	Human denoting sense	Q13955	nominal	رجل قاعدة ثالث	رجل قاعدة ثالث	Q110786,Q146078,Q499327,Q53997857
Q1368170	Human denoting sense	Q13955	nominal	رجل قاعدة ثالث	رجلَي قاعدة ثالثَين	Q110022,Q146233,Q1641446,Q1775415
Q1368170	Human denoting sense	Q13955	nominal	رجل قاعدة ثالث	رجال قاعدة ثالثين	Q146233,Q146786,Q1641446,Q1775415
Q1368170	Human denoting sense	Q13955	nominal	رجل قاعدة ثالث	رجل قاعدة ثالث	Q110786,Q146233,Q1641446,Q1775415
Q1368170	Human denoting sense	Q13955	nominal	رجل قاعدة ثالث	رجلَي قاعدة ثالثَين	Q110022,Q146233,Q1641446,Q499327
Q1368170	Human denoting sense	Q13955	nominal	رجل قاعدة ثالث	رجال قاعدة ثالثين	Q146233,Q146786,Q1641446,Q499327
Q1368170	Human denoting sense	Q13955	nominal	رجل قاعدة ثالث	رجل قاعدة ثالث	Q110786,Q146233,Q1641446,Q499327
Q1368170	Human denoting sense	Q13955	nominal	رجل قاعدة ثالث	رجلَي قاعدة ثالثَين	Q110022,Q146233,Q1775415,Q53997857
Q1368170	Human denoting sense	Q13955	nominal	رجل قاعدة ثالث	رجال قاعدة ثالثين	Q146233,Q146786,Q1775415,Q53997857
Q1368170	Human denoting sense	Q13955	nominal	رجل قاعدة ثالث	رجل قاعدة ثالث	Q110786,Q146233,Q1775415,Q53997857
Q1368170	Human denoting sense	Q13955	nominal	رجل قاعدة ثالث	رجلَي قاعدة ثالثَين	Q110022,Q146233,Q499327,Q53997857
Q1368170	Human denoting sense	Q13955	nominal	رجل قاعدة ثالث	رجال قاعدة ثالثين	Q146233,Q146786,Q499327,Q53997857
Q1368170	Human denoting sense	Q13955	nominal	رجل قاعدة ثالث	رجل قاعدة ثالث	Q110786,Q146233,Q499327,Q53997857
Q1368170	Human denoting sense	Q13955	nominal	رجل قاعدة ثالث	رجلا قاعدة ثالثان	Q110022,Q131105,Q1641446,Q1775415
Q1368170	Human denoting sense	Q13955	nominal	رجل قاعدة ثالث	رجال قاعدة ثالثون	Q131105,Q146786,Q1641446,Q1775415
Q1368170	Human denoting sense	Q13955	nominal	رجل قاعدة ثالث	رجل قاعدة ثالث	Q110786,Q131105,Q1641446,Q1775415
Q1368170	Human denoting sense	Q13955	nominal	رجل قاعدة ثالث	رجلا قاعدة ثالثان	Q110022,Q131105,Q1641446,Q499327
Q1368170	Human denoting sense	Q13955	nominal	رجل قاعدة ثالث	رجال قاعدة ثالثون	Q131105,Q146786,Q1641446,Q499327
Q1368170	Human denoting sense	Q13955	nominal	رجل قاعدة ثالث	رجل قاعدة ثالث	Q110786,Q131105,Q1641446,Q499327
Q1368170	Human denoting sense	Q13955	nominal	رجل قاعدة ثالث	رجلان قاعدة ثالثان	Q110022,Q131105,Q1775415,Q53997857
Q1368170	Human denoting sense	Q13955	nominal	رجل قاعدة ثالث	رجال قاعدة ثالثون	Q131105,Q146786,Q1775415,Q53997857
Q1368170	Human denoting sense	Q13955	nominal	رجل قاعدة ثالث	رجل قاعدة ثالث	Q110786,Q131105,Q1775415,Q53997857
Q1368170	Human denoting sense	Q13955	nominal	رجل قاعدة ثالث	رجلان قاعدة ثالثان	Q110022,Q131105,Q499327,Q53997857
Q1368170	Human denoting sense	Q13955	nominal	رجل قاعدة ثالث	رجال قاعدة ثالثون	Q131105,Q146786,Q499327,Q53997857
Q1368170	Human denoting sense	Q13955	nominal	رجل قاعدة ثالث	رجل قاعدة ثالث	Q110786,Q131105,Q499327,Q53997857
Q242	Demonym adjective	Q13955	adjectival	بليزي	بليزيّتَي	Q110022,Q146078,Q1641446,Q1775415
Q242	Demonym adjective	Q13955	adjectival	بليزي	بليزيات	Q146078,Q146786,Q1641446,Q1775415
Q242	Demonym adjective	Q13955	adjectival	بليزي	بليزية	Q110786,Q146078,Q1641446,Q1775415
Q242	Demonym adjective	Q13955	adjectival	بليزي	بليزيَّي	Q110022,Q146078,Q1641446,Q499327
Q242	Demonym adjective	Q13955	adjectival	بليزي	بليزيِّي	Q146078,Q146786,Q1641446,Q499327
Q242	Demonym adjective	Q13955	adjectival	بليزي	بليزي	Q110786,Q146078,Q1641446,Q499327
Q242	Demonym adjective	Q13955	adjectival	بليزي	بليزيّتَين	Q110022,Q146078,Q1775415,Q53997857
Q242	Demonym adjective	Q13955	adjectival	بليزي	بليزيات	Q146078,Q146786,Q1775415,Q53997857
Q242	Demonym adjective	Q13955	adjectival	بليزي	بليزية	Q110786,Q146078,Q1775415,Q53997857
Q242	Demonym adjective	Q13955	adjectival	بليزي	بليزيَّين	Q110022,Q146078,Q499327,Q53997857
Q242	Demonym adjective	Q13955	adjectival	بليزي	بليزيين	Q146078,Q146786,Q499327,Q53997857
Q242	Demonym adjective	Q13955	adjectival	بليزي	بليزيًا	Q110786,Q146078,Q499327,Q53997857
Q242	Demonym adjective	Q13955	adjectival	بليزي	بليزيّتَي	Q110022,Q146233,Q1641446,Q1775415
Q242	Demonym adjective	Q13955	adjectival	بليزي	بليزيات	Q146233,Q146786,Q1641446,Q1775415
Q242	Demonym adjective	Q13955	adjectival	بليزي	بليزية	Q110786,Q146233,Q1641446,Q1775415
Q242	Demonym adjective	Q13955	adjectival	بليزي	بليزيَّي	Q110022,Q146233,Q1641446,Q499327
Q242	Demonym adjective	Q13955	adjectival	بليزي	بليزيِّي	Q146233,Q146786,Q1641446,Q499327
Q242	Demonym adjective	Q13955	adjectival	بليزي	بليزي	Q110786,Q146233,Q1641446,Q499327
Q242	Demonym adjective	Q13955	adjectival	بليزي	بليزيّتَين	Q110022,Q146233,Q1775415,Q53997857
Q242	Demonym adjective	Q13955	adjectival	بليزي	بليزيات	Q146233,Q146786,Q1775415,Q53997857
Q242	Demonym adjective	Q13955	adjectival	بليزي	بليزية	Q110786,Q146233,Q1775415,Q53997857
Q242	Demonym adjective	Q13955	adjectival	بليزي	بليزيَّين	Q110022,Q146233,Q499327,Q53997857
Q242	Demonym adjective	Q13955	adjectival	بليزي	بليزيين	Q146233,Q146786,Q499327,Q53997857
Q242	Demonym adjective	Q13955	adjectival	بليزي	بليزي	Q110786,Q146233,Q499327,Q53997857
Q242	Demonym adjective	Q13955	adjectival	بليزي	بليزيّتا	Q110022,Q131105,Q1641446,Q1775415
Q242	Demonym adjective	Q13955	adjectival	بليزي	بليزيات	Q131105,Q146786,Q1641446,Q1775415
Q242	Demonym adjective	Q13955	adjectival	بليزي	بليزية	Q110786,Q131105,Q1641446,Q1775415
Q242	Demonym adjective	Q13955	adjectival	بليزي	بليزيّا	Q110022,Q131105,Q1641446,Q499327
Q242	Demonym adjective	Q13955	adjectival	بليزي	بليزيّو	Q131105,Q146786,Q1641446,Q499327
Q242	Demonym adjective	Q13955	adjectival	بليزي	بليزي	Q110786,Q131105,Q1641446,Q499327
Q242	Demonym adjective	Q13955	adjectival	بليزي	بليزيّتان	Q110022,Q131105,Q1775415,Q53997857
Q242	Demonym adjective	Q13955	adjectival	بليزي	بليزيات	Q131105,Q146786,Q1775415,Q53997857
Q242	Demonym adjective	Q13955	adjectival	بليزي	بليزية	Q110786,Q131105,Q1775415,Q53997857
Q242	Demonym adjective	Q13955	adjectival	بليزي	بليزيّان	Q110022,Q131105,Q499327,Q53997857
Q242	Demonym adjective	Q13955	adjectival	بليزي	بليزيّون	Q131105,Q146786,Q499327,Q53997857
Q242	Demonym adjective	Q13955	adjectival	بليزي	بليزي	Q110786,Q131105,Q499327,Q53997857
Q107013	Human denoting sense	Q13955	nominal	شهيد مسيحي	الشهيدَتَين المسيحيَّتَين	Q110022,Q146078,Q1641446,Q1775415
Q107013	Human denoting sense	Q13955	nominal	شهيد مسيحي	الشهيدات المسيحيّات	Q146078,Q146786,Q1641446,Q1775415
Q107013	Human denoting sense	Q13955	nominal	شهيد مسيحي	الشهيدة المسيحية	Q110786,Q146078,Q1641446,Q1775415
Q107013	Human denoting sense	Q13955	nominal	شهيد مسيحي	الشهيدَين المسيحيَّين	Q110022,Q146078,Q1641446,Q499327
Q107013	Human denoting sense	Q13955	nominal	شهيد مسيحي	الشهداء المسيحيّين	Q146078,Q146786,Q1641446,Q499327
Q107013	Human denoting sense	Q13955	nominal	شهيد مسيحي	الشهيد المسيحي	Q110786,Q146078,Q1641446,Q499327
Q107013	Human denoting sense	Q13955	nominal	شهيد مسيحي	شهيدَتَين مسيحيَّتَين	Q110022,Q146078,Q1775415,Q53997857
Q107013	Human denoting sense	Q13955	nominal	شهيد مسيحي	شهيدات مسيحيّات	Q146078,Q146786,Q1775415,Q53997857
Q107013	Human denoting sense	Q13955	nominal	شهيد مسيحي	شهيدة مسيحية	Q110786,Q146078,Q1775415,Q53997857
Q107013	Human denoting sense	Q13955	nominal	شهيد مسيحي	شهيدَين مسيحيَّين	Q110022,Q146078,Q499327,Q53997857
Q107013	Human denoting sense	Q13955	nominal	شهيد مسيحي	شهداء مسيحيّين	Q146078,Q146786,Q499327,Q53997857
Q107013	Human denoting sense	Q13955	nominal	شهيد مسيحي	شهيد مسيحي	Q110786,Q146078,Q499327,Q53997857
Q107013	Human denoting sense	Q13955	nominal	شهيد مسيحي	الشهيدَتَين المسيحيَّتَين	Q110022,Q146233,Q1641446,Q1775415
Q107013	Human denoting sense	Q13955	nominal	شهيد مسيحي	الشهيدات المسيحيّات	Q146233,Q146786,Q1641446,Q1775415
Q107013	Human denoting sense	Q13955	nominal	شهيد مسيحي	الشهيدة المسيحية	Q110786,Q146233,Q1641446,Q1775415
Q107013	Human denoting sense	Q13955	nominal	شهيد مسيحي	الشهيدَين المسيحيَّين	Q110022,Q146233,Q1641446,Q499327
Q107013	Human denoting sense	Q13955	nominal	شهيد مسيحي	الشهداء المسيحيّين	Q146233,Q146786,Q1641446,Q499327
Q107013	Human denoting sense	Q13955	nominal	شهيد مسيحي	الشهيد المسيحي	Q110786,Q146233,Q1641446,Q499327
Q107013	Human denoting sense	Q13955	nominal	شهيد مسيحي	شهيدَتَين مسيحيَّتَين	Q110022,Q146233,Q1775415,Q53997857
Q107013	Human denoting sense	Q13955	nominal	شهيد مسيحي	شهيدات مسيحيّات	Q146233,Q146786,Q1775415,Q53997857
Q107013	Human denoting sense	Q13955	nominal	شهيد مسيحي	شهيدة مسيحية	Q110786,Q146233,Q1775415,Q53997857
Q107013	Human denoting sense	Q13955	nominal	شهيد مسيحي	شهيدَين مسيحيَّين	Q110022,Q146233,Q499327,Q53997857
Q107013	Human denoting sense	Q13955	nominal	شهيد مسيحي	شهداء مسيحيّين	Q146233,Q146786,Q499327,Q53997857
Q107013	Human denoting sense	Q13955	nominal	شهيد مسيحي	شهيد مسيحي	Q110786,Q146233,Q499327,Q53997857
Q107013	Human denoting sense	Q13955	nominal	شهيد مسيحي	الشهيدَتَان المسيحيَّتان	Q110022,Q131105,Q1641446,Q1775415
Q107013	Human denoting sense	Q13955	nominal	شهيد مسيحي	الشهيدات المسيحيّات	Q131105,Q146786,Q1641446,Q1775415
Q107013	Human denoting sense	Q13955	nominal	شهيد مسيحي	الشهيدة المسيحية	Q110786,Q131105,Q1641446,Q1775415
Q107013	Human denoting sense	Q13955	nominal	شهيد مسيحي	الشهيدان المسيحيان	Q110022,Q131105,Q1641446,Q499327
Q107013	Human denoting sense	Q13955	nominal	شهيد مسيحي	الشهداء المسيحيون	Q131105,Q146786,Q1641446,Q499327
Q107013	Human denoting sense	Q13955	nominal	شهيد مسيحي	الشهيد المسيحي	Q110786,Q131105,Q1641446,Q499327
Q107013	Human denoting sense	Q13955	nominal	شهيد مسيحي	شهيدَتَان مسيحيَّتان	Q110022,Q131105,Q1775415,Q53997857
Q107013	Human denoting sense	Q13955	nominal	شهيد مسيحي	شهيدات مسيحيّات	Q131105,Q146786,Q1775415,Q53997857
Q107013	Human denoting sense	Q13955	nominal	شهيد مسيحي	شهيدة مسيحية	Q110786,Q131105,Q1775415,Q53997857
Q107013	Human denoting sense	Q13955	nominal	شهيد مسيحي	شهيدان مسيحيان	Q110022,Q131105,Q499327,Q53997857
Q107013	Human denoting sense	Q13955	nominal	شهيد مسيحي	شهداء مسيحيون	Q131105,Q146786,Q499327,Q53997857
Q107013	Human denoting sense	Q13955	nominal	شهيد مسيحي	شهيد مسيحي	Q110786,Q131105,Q499327,Q53997857
Q322170	Human denoting sense	Q13955	nominal	ناشطة حق تصويت المرأة	ناشطتَي حق تصويت المرأة	Q110022,Q146078,Q1641446,Q1775415
Q322170	Human denoting sense	Q13955	nominal	ناشطة حق تصويت المرأة	ناشطات حق تصويت المرأة	Q146078,Q146786,Q1641446,Q1775415
Q322170	Human denoting sense	Q13955	nominal	ناشطة حق تصويت المرأة	ناشطة حق تصويت المرأة	Q110786,Q146078,Q1641446,Q1775415
Q322170	Human denoting sense	Q13955	nominal	ناشطة حق تصويت المرأة	ناشطتَين لحق تصويت المرأة	Q110022,Q146078,Q53997857,Q1775415
Q322170	Human denoting sense	Q13955	nominal	ناشطة حق تصويت المرأة	ناشطات لحق تصويت المرأة	Q146078,Q146786,Q53997857,Q1775415
Q322170	Human denoting sense	Q13955	nominal	ناشطة حق تصويت المرأة	ناشطة لحق تصويت المرأة	Q110786,Q146078,Q53997857,Q1775415
Q322170	Human denoting sense	Q13955	nominal	ناشطة حق تصويت المرأة	ناشطتَي حق تصويت المرأة	Q110022,Q146233,Q1641446,Q1775415
Q322170	Human denoting sense	Q13955	nominal	ناشطة حق تصويت المرأة	ناشطات حق تصويت المرأة	Q146233,Q146786,Q1641446,Q1775415
Q322170	Human denoting sense	Q13955	nominal	ناشطة حق تصويت المرأة	ناشطة حق تصويت المرأة	Q110786,Q146233,Q1641446,Q1775415
Q322170	Human denoting sense	Q13955	nominal	ناشطة حق تصويت المرأة	ناشطتَين لحق تصويت المرأة	Q110022,Q146233,Q53997857,Q1775415
Q322170	Human denoting sense	Q13955	nominal	ناشطة حق تصويت المرأة	ناشطات لحق تصويت المرأة	Q146233,Q146786,Q53997857,Q1775415
Q322170	Human denoting sense	Q13955	nominal	ناشطة حق تصويت المرأة	ناشطة لحق تصويت المرأة	Q110786,Q146233,Q53997857,Q1775415
Q322170	Human denoting sense	Q13955	nominal	ناشطة حق تصويت المرأة	ناشطتا حق تصويت المرأة	Q110022,Q131105,Q1641446,Q1775415
Q322170	Human denoting sense	Q13955	nominal	ناشطة حق تصويت المرأة	ناشطات حق تصويت المرأة	Q131105,Q146786,Q1641446,Q1775415
Q322170	Human denoting sense	Q13955	nominal	ناشطة حق تصويت المرأة	ناشطة حق تصويت المرأة	Q110786,Q131105,Q1641446,Q1775415
Q322170	Human denoting sense	Q13955	nominal	ناشطة حق تصويت المرأة	ناشطتان لحق تصويت المرأة	Q110022,Q131105,Q53997857,Q1775415
Q322170	Human denoting sense	Q13955	nominal	ناشطة حق تصويت المرأة	ناشطات لحق تصويت المرأة	Q131105,Q146786,Q53997857,Q1775415
Q322170	Human denoting sense	Q13955	nominal	ناشطة حق تصويت المرأة	ناشطة لحق تصويت المرأة	Q110786,Q131105,Q53997857,Q1775415
Q842782	Human denoting sense	Q13955	nominal	مُحَقِّق	مُحَقِّقَتَيْ	Q110022,Q146078,Q1641446,Q1775415
Q842782	Human denoting sense	Q13955	nominal	مُحَقِّق	مُحَقِّقات	Q146078,Q146786,Q1641446,Q1775415
Q842782	Human denoting sense	Q13955	nominal	مُحَقِّق	مُحَقِّقَة	Q110786,Q146078,Q1641446,Q1775415
Q842782	Human denoting sense	Q13955	nominal	مُحَقِّق	مُحَقِّقَيْ	Q110022,Q146078,Q1641446,Q499327
Q842782	Human denoting sense	Q13955	nominal	مُحَقِّق	مُحَقِّقِيْ	Q146078,Q146786,Q1641446,Q499327
Q842782	Human denoting sense	Q13955	nominal	مُحَقِّق	مُحَقِّق	Q110786,Q146078,Q1641446,Q499327
Q842782	Human denoting sense	Q13955	nominal	مُحَقِّق	مُحَقِّقَتَيْنِ	Q110022,Q146078,Q1775415,Q53997857
Q842782	Human denoting sense	Q13955	nominal	مُحَقِّق	مُحَقِّقات	Q146078,Q146786,Q1775415,Q53997857
Q842782	Human denoting sense	Q13955	nominal	مُحَقِّق	مُحَقِّقَة	Q110786,Q146078,Q1775415,Q53997857
Q842782	Human denoting sense	Q13955	nominal	مُحَقِّق	مُحَقِّقَيْن	Q110022,Q146078,Q499327,Q53997857
Q842782	Human denoting sense	Q13955	nominal	مُحَقِّق	مُحَقِّقِيْن	Q146078,Q146786,Q499327,Q53997857
Q842782	Human denoting sense	Q13955	nominal	مُحَقِّق	مُحَقِّقًا	Q110786,Q146078,Q499327,Q53997857
Q842782	Human denoting sense	Q13955	nominal	مُحَقِّق	مُحَقِّقَتَيْ	Q110022,Q146233,Q1641446,Q1775415
Q842782	Human denoting sense	Q13955	nominal	مُحَقِّق	مُحَقِّقات	Q146233,Q146786,Q1641446,Q1775415
Q842782	Human denoting sense	Q13955	nominal	مُحَقِّق	مُحَقِّقَة	Q110786,Q146233,Q1641446,Q1775415
Q842782	Human denoting sense	Q13955	nominal	مُحَقِّق	مُحَقِّقَيْ	Q110022,Q146233,Q1641446,Q499327
Q842782	Human denoting sense	Q13955	nominal	مُحَقِّق	مُحَقِّقِيْ	Q146233,Q146786,Q1641446,Q499327
Q842782	Human denoting sense	Q13955	nominal	مُحَقِّق	مُحَقِّق	Q110786,Q146233,Q1641446,Q499327
Q842782	Human denoting sense	Q13955	nominal	مُحَقِّق	مُحَقِّقَتَيْنِ	Q110022,Q146233,Q1775415,Q53997857
Q842782	Human denoting sense	Q13955	nominal	مُحَقِّق	مُحَقِّقات	Q146233,Q146786,Q1775415,Q53997857
Q842782	Human denoting sense	Q13955	nominal	مُحَقِّق	مُحَقِّقَة	Q110786,Q146233,Q1775415,Q53997857
Q842782	Human denoting sense	Q13955	nominal	مُحَقِّق	مُحَقِّقَيْن	Q110022,Q146233,Q499327,Q53997857
Q842782	Human denoting sense	Q13955	nominal	مُحَقِّق	مُحَقِّقِيْن	Q146233,Q146786,Q499327,Q53997857
Q842782	Human denoting sense	Q13955	nominal	مُحَقِّق	مُحَقِّق	Q110786,Q146233,Q499327,Q53997857
Q842782	Human denoting sense	Q13955	nominal	مُحَقِّق	مُحَقِّقَتا	Q110022,Q131105,Q1641446,Q1775415
Q842782	Human denoting sense	Q13955	nominal	مُحَقِّق	مُحَقِّقات	Q131105,Q146786,Q1641446,Q1775415
Q842782	Human denoting sense	Q13955	nominal	مُحَقِّق	مُحَقِّقَة	Q110786,Q131105,Q1641446,Q1775415
Q842782	Human denoting sense	Q13955	nominal	مُحَقِّق	مُحَقِّقا	Q110022,Q131105,Q1641446,Q499327
Q842782	Human denoting sense	Q13955	nominal	مُحَقِّق	مُحَقِّقو	Q131105,Q146786,Q1641446,Q499327
Q842782	Human denoting sense	Q13955	nominal	مُحَقِّق	مُحَقِّق	Q110786,Q131105,Q1641446,Q499327
Q842782	Human denoting sense	Q13955	nominal	مُحَقِّق	مُحَقِّقَتانِ	Q110022,Q131105,Q1775415,Q53997857
