topic	relation	language	pos	lemma	orthography	features
Q482980	Human denoting sense	Q8097	nominal	రచయిత	రచయితకు	Q110786,Q145599,Q499327
Q482980	Human denoting sense	Q8097	nominal	రచయిత	రచయిత్రిలతో	Q146786,Q1775415,Q192997
Q482980	Human denoting sense	Q8097	nominal	రచయిత	రచయితలతో	Q146786,Q192997,Q499327
Q482980	Human denoting sense	Q8097	nominal	రచయిత	రచయిత్రితో	Q110786,Q1775415,Q192997
Q482980	Human denoting sense	Q8097	nominal	రచయిత	రచయితతో	Q110786,Q192997,Q499327
Q482980	Human denoting sense	Q8097	nominal	రచయిత	రచయిత్రిలలో	Q146786,Q1775415,Q202142
Q482980	Human denoting sense	Q8097	nominal	రచయిత	రచయితలలో	Q146786,Q202142,Q499327
Q482980	Human denoting sense	Q8097	nominal	రచయిత	రచయిత్రిలో	Q110786,Q1775415,Q202142
Q482980	Human denoting sense	Q8097	nominal	రచయిత	రచయితలో	Q110786,Q202142,Q499327
Q482980	Human denoting sense	Q8097	nominal	రచయిత	రచయిత్రిలు	Q131105,Q146786,Q1775415
Q482980	Human denoting sense	Q8097	nominal	రచయిత	రచయితలు	Q131105,Q146786,Q499327
Q482980	Human denoting sense	Q8097	nominal	రచయిత	రచయిత్రి	Q110786,Q131105,Q1775415
Q482980	Human denoting sense	Q8097	nominal	రచయిత	రచయిత	Q110786,Q131105,Q499327
Q482980	Human denoting sense	Q8097	nominal	రచయిత	రచయిత్రిల	Q1233197,Q146786,Q1775415
Q482980	Human denoting sense	Q8097	nominal	రచయిత	రచయితల	Q1233197,Q146786,Q499327
Q482980	Human denoting sense	Q8097	nominal	రచయిత	రచయిత్రి	Q110786,Q1233197,Q1775415
Q482980	Human denoting sense	Q8097	nominal	రచయిత	రచయిత	Q110786,Q1233197,Q499327
Q2550304	Human denoting sense	Q8097	nominal	డిఫెన్సివ్ ట్యాకిల్‌	డిఫెన్సివ్ ట్యాకిల్‌లను	Q146078,Q146786,Q1775461
Q2550304	Human denoting sense	Q8097	nominal	డిఫెన్సివ్ ట్యాకిల్‌	డిఫెన్సివ్ ట్యాకిల్‌ను	Q110786,Q146078,Q1775461
Q2550304	Human denoting sense	Q8097	nominal	డిఫెన్సివ్ ట్యాకిల్‌	డిఫెన్సివ్ ట్యాకిల్‌లకు	Q145599,Q146786,Q1775461
Q2550304	Human denoting sense	Q8097	nominal	డిఫెన్సివ్ ట్యాకిల్‌	డిఫెన్సివ్ ట్యాకిల్‌కు	Q110786,Q145599,Q1775461
Q2550304	Human denoting sense	Q8097	nominal	డిఫెన్సివ్ ట్యాకిల్‌	డిఫెన్సివ్ ట్యాకిల్‌లతో	Q146786,Q192997,Q1775461
Q2550304	Human denoting sense	Q8097	nominal	డిఫెన్సివ్ ట్యాకిల్‌	డిఫెన్సివ్ ట్యాకిల్‌తో	Q110786,Q192997,Q1775461
Q2550304	Human denoting sense	Q8097	nominal	డిఫెన్సివ్ ట్యాకిల్‌	డిఫెన్సివ్ ట్యాకిల్‌లలో	Q146786,Q202142,Q1775461
Q2550304	Human denoting sense	Q8097	nominal	డిఫెన్సివ్ ట్యాకిల్‌	డిఫెన్సివ్ ట్యాకిల్‌లో	Q110786,Q202142,Q1775461
Q2550304	Human denoting sense	Q8097	nominal	డిఫెన్సివ్ ట్యాకిల్‌	డిఫెన్సివ్ ట్యాకిల్‌లు	Q131105,Q146786,Q1775461
Q2550304	Human denoting sense	Q8097	nominal	డిఫెన్సివ్ ట్యాకిల్‌	డిఫెన్సివ్ ట్యాకిల్‌	Q110786,Q131105,Q1775461
Q2550304	Human denoting sense	Q8097	nominal	డిఫెన్సివ్ ట్యాకిల్‌	డిఫెన్సివ్ ట్యాకిల్‌ల	Q1233197,Q146786,Q1775461
Q2550304	Human denoting sense	Q8097	nominal	డిఫెన్సివ్ ట్యాకిల్‌	డిఫెన్సివ్ ట్యాకిల్‌	Q110786,Q1233197,Q1775461
Q37110	Human denoting sense	Q8097	nominal	ఫారో	ఫారోలను	Q146078,Q146786,Q1775415
Q37110	Human denoting sense	Q8097	nominal	ఫారో	ఫారోలను	Q146078,Q146786,Q499327
Q37110	Human denoting sense	Q8097	nominal	ఫారో	ఫారోను	Q110786,Q146078,Q1775415
Q37110	Human denoting sense	Q8097	nominal	ఫారో	ఫారోను	Q110786,Q146078,Q499327
Q37110	Human denoting sense	Q8097	nominal	ఫారో	ఫారోలకు	Q145599,Q146786,Q1775415
Q37110	Human denoting sense	Q8097	nominal	ఫారో	ఫారోలకు	Q145599,Q146786,Q499327
Q37110	Human denoting sense	Q8097	nominal	ఫారో	ఫారోకు	Q110786,Q145599,Q1775415
Q37110	Human denoting sense	Q8097	nominal	ఫారో	ఫారోకు	Q110786,Q145599,Q499327
Q37110	Human denoting sense	Q8097	nominal	ఫారో	ఫారోలతో	Q146786,Q1775415,Q192997
Q37110	Human denoting sense	Q8097	nominal	ఫారో	ఫారోలతో	Q146786,Q192997,Q499327
Q37110	Human denoting sense	Q8097	nominal	ఫారో	ఫారోతో	Q110786,Q1775415,Q192997
Q37110	Human denoting sense	Q8097	nominal	ఫారో	ఫారోతో	Q110786,Q192997,Q499327
Q37110	Human denoting sense	Q8097	nominal	ఫారో	ఫారోలలో	Q146786,Q1775415,Q202142
Q37110	Human denoting sense	Q8097	nominal	ఫారో	ఫారోలలో	Q146786,Q202142,Q499327
Q37110	Human denoting sense	Q8097	nominal	ఫారో	ఫారోలో	Q110786,Q1775415,Q202142
Q37110	Human denoting sense	Q8097	nominal	ఫారో	ఫారోలో	Q110786,Q202142,Q499327
Q37110	Human denoting sense	Q8097	nominal	ఫారో	ఫారోలు	Q131105,Q146786,Q1775415
Q37110	Human denoting sense	Q8097	nominal	ఫారో	ఫారోలు	Q131105,Q146786,Q499327
Q37110	Human denoting sense	Q8097	nominal	ఫారో	ఫారో	Q110786,Q131105,Q1775415
Q37110	Human denoting sense	Q8097	nominal	ఫారో	ఫారో	Q110786,Q131105,Q499327
Q37110	Human denoting sense	Q8097	nominal	ఫారో	ఫారోల	Q1233197,Q146786,Q1775415
Q37110	Human denoting sense	Q8097	nominal	ఫారో	ఫారోల	Q1233197,Q146786,Q499327
Q37110	Human denoting sense	Q8097	nominal	ఫారో	ఫారో	Q110786,Q1233197,Q1775415
Q37110	Human denoting sense	Q8097	nominal	ఫారో	ఫారో	Q110786,Q1233197,Q499327
Q3012666	Human denoting sense	Q8097	nominal	పోషకురాలు	పోషకురాళ్లను	Q146078,Q146786,Q1775415
Q3012666	Human denoting sense	Q8097	nominal	పోషకురాలు	పోషకురాలిని	Q110786,Q146078,Q1775415
Q3012666	Human denoting sense	Q8097	nominal	పోషకురాలు	పోషకురాళ్లకు	Q145599,Q146786,Q1775415
Q3012666	Human denoting sense	Q8097	nominal	పోషకురాలు	పోషకురాలికి	Q110786,Q145599,Q1775415
Q3012666	Human denoting sense	Q8097	nominal	పోషకురాలు	పోషకురాళ్లతో	Q146786,Q192997,Q1775415
Q3012666	Human denoting sense	Q8097	nominal	పోషకురాలు	పోషకురాలితో	Q110786,Q192997,Q1775415
Q3012666	Human denoting sense	Q8097	nominal	పోషకురాలు	పోషకురాళ్లలో	Q146786,Q202142,Q1775415
Q3012666	Human denoting sense	Q8097	nominal	పోషకురాలు	పోషకురాలిలో	Q110786,Q202142,Q1775415
Q3012666	Human denoting sense	Q8097	nominal	పోషకురాలు	పోషకురాళ్లు	Q131105,Q146786,Q1775415
Q3012666	Human denoting sense	Q8097	nominal	పోషకురాలు	పోషకురాలు	Q110786,Q131105,Q1775415
Q3012666	Human denoting sense	Q8097	nominal	పోషకురాలు	పోషకురాళ్ల	Q1233197,Q146786,Q1775415
Q3012666	Human denoting sense	Q8097	nominal	పోషకురాలు	పోషకురాలలి	Q110786,Q1233197,Q1775415
Q4838841	Human denoting sense	Q8097	nominal	బ్యాచిలొరెట్	బ్యాచిలొరెట్‌లను	Q146078,Q146786,Q1775415
Q4838841	Human denoting sense	Q8097	nominal	బ్యాచిలొరెట్	బ్యాచిలొరెట్‌ను	Q110786,Q146078,Q1775415
Q4838841	Human denoting sense	Q8097	nominal	బ్యాచిలొరెట్	బ్యాచిలొరెట్‌లకు	Q145599,Q146786,Q1775415
Q4838841	Human denoting sense	Q8097	nominal	బ్యాచిలొరెట్	బ్యాచిలొరెట్‌కు	Q110786,Q145599,Q1775415
Q4838841	Human denoting sense	Q8097	nominal	బ్యాచిలొరెట్	బ్యాచిలొరెట్‌లతో	Q146786,Q192997,Q1775415
Q4838841	Human denoting sense	Q8097	nominal	బ్యాచిలొరెట్	బ్యాచిలొరెట్‌తో	Q110786,Q192997,Q1775415
Q4838841	Human denoting sense	Q8097	nominal	బ్యాచిలొరెట్	బ్యాచిలొరెట్‌లలో	Q146786,Q202142,Q1775415
Q4838841	Human denoting sense	Q8097	nominal	బ్యాచిలొరెట్	బ్యాచిలొరెట్‌లో	Q110786,Q202142,Q1775415
Q4838841	Human denoting sense	Q8097	nominal	బ్యాచిలొరెట్	బ్యాచిలొరెట్‌లు	Q131105,Q146786,Q1775415
Q4838841	Human denoting sense	Q8097	nominal	బ్యాచిలొరెట్	బ్యాచిలొరెట్	Q110786,Q131105,Q1775415
Q4838841	Human denoting sense	Q8097	nominal	బ్యాచిలొరెట్	బ్యాచిలొరెట్‌ల	Q1233197,Q146786,Q1775415
Q4838841	Human denoting sense	Q8097	nominal	బ్యాచిలొరెట్	బ్యాచిలొరెట్	Q110786,Q1233197,Q1775415
Q4994787	Human denoting sense	Q8097	nominal	అమ్మమ్మ	అమ్మమ్మలను	Q146078,Q146786,Q1775415
Q4994787	Human denoting sense	Q8097	nominal	అమ్మమ్మ	అమ్మమ్మను	Q110786,Q146078,Q1775415
Q4994787	Human denoting sense	Q8097	nominal	అమ్మమ్మ	అమ్మమ్మలకు	Q145599,Q146786,Q1775415
Q4994787	Human denoting sense	Q8097	nominal	అమ్మమ్మ	అమ్మమ్మకు	Q110786,Q145599,Q1775415
Q4994787	Human denoting sense	Q8097	nominal	అమ్మమ్మ	అమ్మమ్మలతో	Q146786,Q192997,Q1775415
Q4994787	Human denoting sense	Q8097	nominal	అమ్మమ్మ	అమ్మమ్మతో	Q110786,Q192997,Q1775415
Q4994787	Human denoting sense	Q8097	nominal	అమ్మమ్మ	అమ్మమ్మలలో	Q146786,Q202142,Q1775415
Q4994787	Human denoting sense	Q8097	nominal	అమ్మమ్మ	అమ్మమ్మలో	Q110786,Q202142,Q1775415
Q4994787	Human denoting sense	Q8097	nominal	అమ్మమ్మ	అమ్మమ్మలు	Q131105,Q146786,Q1775415
Q4994787	Human denoting sense	Q8097	nominal	అమ్మమ్మ	అమ్మమ్మ	Q110786,Q131105,Q1775415
Q4994787	Human denoting sense	Q8097	nominal	అమ్మమ్మ	అమ్మమ్మల	Q1233197,Q146786,Q1775415
Q4994787	Human denoting sense	Q8097	nominal	అమ్మమ్మ	అమ్మమ్మ	Q110786,Q1233197,Q1775415
Q3286049	Human denoting sense	Q8097	nominal	ప్లస్ సైజ్ మోడల్	ప్లస్ సైజ్ మోడళ్లను	Q146078,Q146786,Q1775461
Q3286049	Human denoting sense	Q8097	nominal	ప్లస్ సైజ్ మోడల్	ప్లస్ సైజ్ మోడల్‌ను	Q110786,Q146078,Q1775461
Q3286049	Human denoting sense	Q8097	nominal	ప్లస్ సైజ్ మోడల్	ప్లస్ సైజ్ మోడళ్లకు	Q145599,Q146786,Q1775461
Q3286049	Human denoting sense	Q8097	nominal	ప్లస్ సైజ్ మోడల్	ప్లస్ సైజ్ మోడల్‌కు	Q110786,Q145599,Q1775461
Q3286049	Human denoting sense	Q8097	nominal	ప్లస్ సైజ్ మోడల్	ప్లస్ సైజ్ మోడళ్లతో	Q146786,Q192997,Q1775461
Q3286049	Human denoting sense	Q8097	nominal	ప్లస్ సైజ్ మోడల్	ప్లస్ సైజ్ మోడల్‌తో	Q110786,Q192997,Q1775461
Q3286049	Human denoting sense	Q8097	nominal	ప్లస్ సైజ్ మోడల్	ప్లస్ సైజ్ మోడళ్లలలో	Q146786,Q202142,Q1775461
Q3286049	Human denoting sense	Q8097	nominal	ప్లస్ సైజ్ మోడల్	ప్లస్ సైజ్ మోడల్‌లో	Q110786,Q202142,Q1775461
Q3286049	Human denoting sense	Q8097	nominal	ప్లస్ సైజ్ మోడల్	ప్లస్ సైజ్ మోడళ్లు	Q131105,Q146786,Q1775461
Q3286049	Human denoting sense	Q8097	nominal	ప్లస్ సైజ్ మోడల్	ప్లస్ సైజ్ మోడల్	Q110786,Q131105,Q1775461
Q3286049	Human denoting sense	Q8097	nominal	ప్లస్ సైజ్ మోడల్	ప్లస్ సైజ్ మోడళ్ల	Q1233197,Q146786,Q1775461
Q3286049	Human denoting sense	Q8097	nominal	ప్లస్ సైజ్ మోడల్	ప్లస్ సైజ్ మోడల్	Q110786,Q1233197,Q1775461
Q34	Demonym adjective	Q8097	adjectival	స్వీడన్	స్వీడన్	
Q372646	Human denoting sense	Q8097	nominal	మెంటల్ కాలిక్యులేటర్	మెంటల్ కాలిక్యులేటర్లను	Q146078,Q146786,Q1775415
Q372646	Human denoting sense	Q8097	nominal	మెంటల్ కాలిక్యులేటర్	మెంటల్ కాలిక్యులేటర్లను	Q146078,Q146786,Q499327
Q372646	Human denoting sense	Q8097	nominal	మెంటల్ కాలిక్యులేటర్	మెంటల్ కాలిక్యులేటర్‌ను	Q110786,Q146078,Q1775415
Q372646	Human denoting sense	Q8097	nominal	మెంటల్ కాలిక్యులేటర్	మెంటల్ కాలిక్యులేటర్‌ను	Q110786,Q146078,Q499327
Q372646	Human denoting sense	Q8097	nominal	మెంటల్ కాలిక్యులేటర్	మెంటల్ కాలిక్యులేటర్లకు	Q145599,Q146786,Q1775415
Q372646	Human denoting sense	Q8097	nominal	మెంటల్ కాలిక్యులేటర్	మెంటల్ కాలిక్యులేటర్లకు	Q145599,Q146786,Q499327
Q372646	Human denoting sense	Q8097	nominal	మెంటల్ కాలిక్యులేటర్	మెంటల్ కాలిక్యులేటర్‌కు	Q110786,Q145599,Q1775415
Q372646	Human denoting sense	Q8097	nominal	మెంటల్ కాలిక్యులేటర్	మెంటల్ కాలిక్యులేటర్‌కు	Q110786,Q145599,Q499327
Q372646	Human denoting sense	Q8097	nominal	మెంటల్ కాలిక్యులేటర్	మెంటల్ కాలిక్యులేటర్లతో	Q146786,Q1775415,Q192997
Q372646	Human denoting sense	Q8097	nominal	మెంటల్ కాలిక్యులేటర్	మెంటల్ కాలిక్యులేటర్లతో	Q146786,Q192997,Q499327
Q372646	Human denoting sense	Q8097	nominal	మెంటల్ కాలిక్యులేటర్	మెంటల్ కాలిక్యులేటర్‌తో	Q110786,Q1775415,Q192997
Q372646	Human denoting sense	Q8097	nominal	మెంటల్ కాలిక్యులేటర్	మెంటల్ కాలిక్యులేటర్‌తో	Q110786,Q192997,Q499327
Q372646	Human denoting sense	Q8097	nominal	మెంటల్ కాలిక్యులేటర్	మెంటల్ కాలిక్యులేటర్లలో	Q146786,Q1775415,Q202142
Q372646	Human denoting sense	Q8097	nominal	మెంటల్ కాలిక్యులేటర్	మెంటల్ కాలిక్యులేటర్లలో	Q146786,Q202142,Q499327
Q372646	Human denoting sense	Q8097	nominal	మెంటల్ కాలిక్యులేటర్	మెంటల్ కాలిక్యులేటర్‌లో	Q110786,Q1775415,Q202142
Q372646	Human denoting sense	Q8097	nominal	మెంటల్ కాలిక్యులేటర్	మెంటల్ కాలిక్యులేటర్‌లో	Q110786,Q202142,Q499327
Q372646	Human denoting sense	Q8097	nominal	మెంటల్ కాలిక్యులేటర్	మెంటల్ కాలిక్యులేటర్లు	Q131105,Q146786,Q1775415
Q372646	Human denoting sense	Q8097	nominal	మెంటల్ కాలిక్యులేటర్	మెంటల్ కాలిక్యులేటర్లు	Q131105,Q146786,Q499327
Q372646	Human denoting sense	Q8097	nominal	మెంటల్ కాలిక్యులేటర్	మెంటల్ కాలిక్యులేటర్	Q110786,Q131105,Q1775415
Q372646	Human denoting sense	Q8097	nominal	మెంటల్ కాలిక్యులేటర్	మెంటల్ కాలిక్యులేటర్	Q110786,Q131105,Q499327
Q372646	Human denoting sense	Q8097	nominal	మెంటల్ కాలిక్యులేటర్	మెంటల్ కాలిక్యులేటర్ల	Q1233197,Q146786,Q1775415
Q372646	Human denoting sense	Q8097	nominal	మెంటల్ కాలిక్యులేటర్	మెంటల్ కాలిక్యులేటర్ల	Q1233197,Q146786,Q499327
Q372646	Human denoting sense	Q8097	nominal	మెంటల్ కాలిక్యులేటర్	మెంటల్ కాలిక్యులేటర్	Q110786,Q1233197,Q1775415
Q372646	Human denoting sense	Q8097	nominal	మెంటల్ కాలిక్యులేటర్	మెంటల్ కాలిక్యులేటర్	Q110786,Q1233197,Q499327
Q182037	Human denoting sense	Q8097	nominal	నయాద్	నయాద్‌లను	Q146078,Q146786,Q1775415
Q182037	Human denoting sense	Q8097	nominal	నయాద్	నయాద్‌ను	Q110786,Q146078,Q1775415
Q182037	Human denoting sense	Q8097	nominal	నయాద్	నయాద్‌లకు	Q145599,Q146786,Q1775415
Q182037	Human denoting sense	Q8097	nominal	నయాద్	నయాద్‌కు	Q110786,Q145599,Q1775415
Q182037	Human denoting sense	Q8097	nominal	నయాద్	నయాద్‌లతో	Q146786,Q192997,Q1775415
Q182037	Human denoting sense	Q8097	nominal	నయాద్	నయాద్‌తో	Q110786,Q192997,Q1775415
Q182037	Human denoting sense	Q8097	nominal	నయాద్	నయాద్‌లలో	Q146786,Q202142,Q1775415
Q182037	Human denoting sense	Q8097	nominal	నయాద్	నయాద్‌లో	Q110786,Q202142,Q1775415
Q182037	Human denoting sense	Q8097	nominal	నయాద్	నయాద్‌లు	Q131105,Q146786,Q1775415
Q182037	Human denoting sense	Q8097	nominal	నయాద్	నయాద్	Q110786,Q131105,Q1775415
Q182037	Human denoting sense	Q8097	nominal	నయాద్	నయాద్‌ల	Q1233197,Q146786,Q1775415
Q182037	Human denoting sense	Q8097	nominal	నయాద్	నయాద్	Q110786,Q1233197,Q1775415
Q5633897	Human denoting sense	Q8097	nominal	టూరిస్ట్	టూరిస్ట్‌లను	Q146078,Q146786,Q1775415
Q5633897	Human denoting sense	Q8097	nominal	టూరిస్ట్	టూరిస్ట్‌లను	Q146078,Q146786,Q499327
Q5633897	Human denoting sense	Q8097	nominal	టూరిస్ట్	టూరిస్ట్‌ను	Q110786,Q146078,Q1775415
Q5633897	Human denoting sense	Q8097	nominal	టూరిస్ట్	టూరిస్ట్‌ను	Q110786,Q146078,Q499327
Q5633897	Human denoting sense	Q8097	nominal	టూరిస్ట్	టూరిస్ట్‌లకు	Q145599,Q146786,Q1775415
Q5633897	Human denoting sense	Q8097	nominal	టూరిస్ట్	టూరిస్ట్‌లకు	Q145599,Q146786,Q499327
Q5633897	Human denoting sense	Q8097	nominal	టూరిస్ట్	టూరిస్ట్‌కు	Q110786,Q145599,Q1775415
Q5633897	Human denoting sense	Q8097	nominal	టూరిస్ట్	టూరిస్ట్‌కు	Q110786,Q145599,Q499327
Q5633897	Human denoting sense	Q8097	nominal	టూరిస్ట్	టూరిస్ట్‌లతో	Q146786,Q1775415,Q192997
Q5633897	Human denoting sense	Q8097	nominal	టూరిస్ట్	టూరిస్ట్‌లతో	Q146786,Q192997,Q499327
Q5633897	Human denoting sense	Q8097	nominal	టూరిస్ట్	టూరిస్ట్‌తో	Q110786,Q1775415,Q192997
Q5633897	Human denoting sense	Q8097	nominal	టూరిస్ట్	టూరిస్ట్‌తో	Q110786,Q192997,Q499327
Q5633897	Human denoting sense	Q8097	nominal	టూరిస్ట్	టూరిస్ట్‌లలో	Q146786,Q1775415,Q202142
Q5633897	Human denoting sense	Q8097	nominal	టూరిస్ట్	టూరిస్ట్‌లలో	Q146786,Q202142,Q499327
Q5633897	Human denoting sense	Q8097	nominal	టూరిస్ట్	టూరిస్ట్‌లో	Q110786,Q1775415,Q202142
Q5633897	Human denoting sense	Q8097	nominal	టూరిస్ట్	టూరిస్ట్‌లో	Q110786,Q202142,Q499327
Q5633897	Human denoting sense	Q8097	nominal	టూరిస్ట్	టూరిస్ట్‌లు	Q131105,Q146786,Q1775415
Q5633897	Human denoting sense	Q8097	nominal	టూరిస్ట్	టూరిస్ట్‌లు	Q131105,Q146786,Q499327
Q5633897	Human denoting sense	Q8097	nominal	టూరిస్ట్	టూరిస్ట్	Q110786,Q131105,Q1775415
Q5633897	Human denoting sense	Q8097	nominal	టూరిస్ట్	టూరిస్ట్	Q110786,Q131105,Q499327
Q5633897	Human denoting sense	Q8097	nominal	టూరిస్ట్	టూరిస్ట్‌ల	Q1233197,Q146786,Q1775415
Q5633897	Human denoting sense	Q8097	nominal	టూరిస్ట్	టూరిస్ట్‌ల	Q1233197,Q146786,Q499327
Q5633897	Human denoting sense	Q8097	nominal	టూరిస్ట్	టూరిస్ట్‌	Q110786,Q1233197,Q1775415
Q5633897	Human denoting sense	Q8097	nominal	టూరిస్ట్	టూరిస్ట్‌	Q110786,Q1233197,Q499327
Q808967	Human denoting sense	Q8097	nominal	బారిస్టర్	బారిస్టర్లను	Q146078,Q146786,Q1775461
Q808967	Human denoting sense	Q8097	nominal	బారిస్టర్	బారిస్టర్‌ను	Q110786,Q146078,Q1775461
Q808967	Human denoting sense	Q8097	nominal	బారిస్టర్	బారిస్టర్లకు	Q145599,Q146786,Q1775461
Q808967	Human denoting sense	Q8097	nominal	బారిస్టర్	బారిస్టర్‌కు	Q110786,Q145599,Q1775461
Q808967	Human denoting sense	Q8097	nominal	బారిస్టర్	బారిస్టర్లతో	Q146786,Q192997,Q1775461
Q808967	Human denoting sense	Q8097	nominal	బారిస్టర్	బారిస్టర్‌తో	Q110786,Q192997,Q1775461
Q808967	Human denoting sense	Q8097	nominal	బారిస్టర్	బారిస్టర్లలో	Q146786,Q202142,Q1775461
Q808967	Human denoting sense	Q8097	nominal	బారిస్టర్	బారిస్టర్‌లో	Q110786,Q202142,Q1775461
Q808967	Human denoting sense	Q8097	nominal	బారిస్టర్	బారిస్టర్లు	Q131105,Q146786,Q1775461
Q808967	Human denoting sense	Q8097	nominal	బారిస్టర్	బారిస్టర్	Q110786,Q131105,Q1775461
Q808967	Human denoting sense	Q8097	nominal	బారిస్టర్	బారిస్టర్ల	Q1233197,Q146786,Q1775461
Q808967	Human denoting sense	Q8097	nominal	బారిస్టర్	బారిస్టర్	Q110786,Q1233197,Q1775461
Q23482	Demonym adjective	Q8097	adjectival	మార్సేవాసి	మార్సేవాసి	
Q607596	Human denoting sense	Q8097	nominal	గిబ్సన్ గర్ల్	గిబ్సన్ గర్ల్‌లను	Q146078,Q146786,Q1775415
Q607596	Human denoting sense	Q8097	nominal	గిబ్సన్ గర్ల్	గిబ్సన్ గర్ల్‌ను	Q110786,Q146078,Q1775415
Q607596	Human denoting sense	Q8097	nominal	గిబ్సన్ గర్ల్	గిబ్సన్ గర్ల్‌లకు	Q145599,Q146786,Q1775415
Q607596	Human denoting sense	Q8097	nominal	గిబ్సన్ గర్ల్	గిబ్సన్ గర్ల్‌కు	Q110786,Q145599,Q1775415
Q607596	Human denoting sense	Q8097	nominal	గిబ్సన్ గర్ల్	గిబ్సన్ గర్ల్‌లతో	Q146786,Q192997,Q1775415
Q607596	Human denoting sense	Q8097	nominal	గిబ్సన్ గర్ల్	గిబ్సన్ గర్ల్‌తో	Q110786,Q192997,Q1775415
Q607596	Human denoting sense	Q8097	nominal	గిబ్సన్ గర్ల్	గిబ్సన్ గర్ల్‌లలో	Q146786,Q202142,Q1775415
Q607596	Human denoting sense	Q8097	nominal	గిబ్సన్ గర్ల్	గిబ్సన్ గర్ల్‌లో	Q110786,Q202142,Q1775415
Q607596	Human denoting sense	Q8097	nominal	గిబ్సన్ గర్ల్	గిబ్సన్ గర్ల్‌లు	Q131105,Q146786,Q1775415
Q607596	Human denoting sense	Q8097	nominal	గిబ్సన్ గర్ల్	గిబ్సన్ గర్ల్	Q110786,Q131105,Q1775415
Q607596	Human denoting sense	Q8097	nominal	గిబ్సన్ గర్ల్	గిబ్సన్ గర్ల్‌ల	Q1233197,Q146786,Q1775415
Q607596	Human denoting sense	Q8097	nominal	గిబ్సన్ గర్ల్	గిబ్సన్ గర్ల్	Q110786,Q1233197,Q1775415
Q2486919	Human denoting sense	Q8097	nominal	స్టాండర్డ్ బేరర్	స్టాండర్డ్ బేరర్‌లను	Q146078,Q146786,Q1775415
Q2486919	Human denoting sense	Q8097	nominal	స్టాండర్డ్ బేరర్	స్టాండర్డ్ బేరర్‌లను	Q146078,Q146786,Q499327
Q2486919	Human denoting sense	Q8097	nominal	స్టాండర్డ్ బేరర్	స్టాండర్డ్ బేరర్‌ను	Q110786,Q146078,Q1775415
Q2486919	Human denoting sense	Q8097	nominal	స్టాండర్డ్ బేరర్	స్టాండర్డ్ బేరర్‌ను	Q110786,Q146078,Q499327
Q2486919	Human denoting sense	Q8097	nominal	స్టాండర్డ్ బేరర్	స్టాండర్డ్ బేరర్‌లకు	Q145599,Q146786,Q1775415
Q2486919	Human denoting sense	Q8097	nominal	స్టాండర్డ్ బేరర్	స్టాండర్డ్ బేరర్‌లకు	Q145599,Q146786,Q499327
Q2486919	Human denoting sense	Q8097	nominal	స్టాండర్డ్ బేరర్	స్టాండర్డ్ బేరర్‌కు	Q110786,Q145599,Q1775415
Q2486919	Human denoting sense	Q8097	nominal	స్టాండర్డ్ బేరర్	స్టాండర్డ్ బేరర్‌కు	Q110786,Q145599,Q499327
Q2486919	Human denoting sense	Q8097	nominal	స్టాండర్డ్ బేరర్	స్టాండర్డ్ బేరర్‌లతో	Q146786,Q1775415,Q192997
Q2486919	Human denoting sense	Q8097	nominal	స్టాండర్డ్ బేరర్	స్టాండర్డ్ బేరర్‌లతో	Q146786,Q192997,Q499327
Q2486919	Human denoting sense	Q8097	nominal	స్టాండర్డ్ బేరర్	స్టాండర్డ్ బేరర్‌తో	Q110786,Q1775415,Q192997
Q2486919	Human denoting sense	Q8097	nominal	స్టాండర్డ్ బేరర్	స్టాండర్డ్ బేరర్‌తో	Q110786,Q192997,Q499327
Q2486919	Human denoting sense	Q8097	nominal	స్టాండర్డ్ బేరర్	స్టాండర్డ్ బేరర్‌లలో	Q146786,Q1775415,Q202142
Q2486919	Human denoting sense	Q8097	nominal	స్టాండర్డ్ బేరర్	స్టాండర్డ్ బేరర్‌లలో	Q146786,Q202142,Q499327
Q2486919	Human denoting sense	Q8097	nominal	స్టాండర్డ్ బేరర్	స్టాండర్డ్ బేరర్‌లో	Q110786,Q1775415,Q202142
Q2486919	Human denoting sense	Q8097	nominal	స్టాండర్డ్ బేరర్	స్టాండర్డ్ బేరర్‌లో	Q110786,Q202142,Q499327
Q2486919	Human denoting sense	Q8097	nominal	స్టాండర్డ్ బేరర్	స్టాండర్డ్ బేరర్‌లు	Q131105,Q146786,Q1775415
Q2486919	Human denoting sense	Q8097	nominal	స్టాండర్డ్ బేరర్	స్టాండర్డ్ బేరర్‌లు	Q131105,Q146786,Q499327
Q2486919	Human denoting sense	Q8097	nominal	స్టాండర్డ్ బేరర్	స్టాండర్డ్ బేరర్	Q110786,Q131105,Q1775415
Q2486919	Human denoting sense	Q8097	nominal	స్టాండర్డ్ బేరర్	స్టాండర్డ్ బేరర్	Q110786,Q131105,Q499327
Q2486919	Human denoting sense	Q8097	nominal	స్టాండర్డ్ బేరర్	స్టాండర్డ్ బేరర్‌ల	Q1233197,Q146786,Q1775415
Q2486919	Human denoting sense	Q8097	nominal	స్టాండర్డ్ బేరర్	స్టాండర్డ్ బేరర్‌ల	Q1233197,Q146786,Q499327
Q2486919	Human denoting sense	Q8097	nominal	స్టాండర్డ్ బేరర్	స్టాండర్డ్ బేరర్‌	Q110786,Q1233197,Q1775415
