topic	relation	language	pos	lemma	orthography	features
Q2249514	Human denoting sense	Q9610	nominal	অপোজিট হিটার	অপোজিট হিটারের	Q110786,Q1775415,Q202142,Q53997851
Q2249514	Human denoting sense	Q9610	nominal	অপোজিট হিটার	অপোজিট হিটারের	Q110786,Q202142,Q499327,Q53997851
Q2249514	Human denoting sense	Q9610	nominal	অপোজিট হিটার	অপোজিট হিটারের	Q110786,Q1775415,Q202142,Q53997857
Q2249514	Human denoting sense	Q9610	nominal	অপোজিট হিটার	অপোজিট হিটারের	Q110786,Q202142,Q499327,Q53997857
Q1487593	Demonym adjective	Q9610	adjectival	রামপুরী	রামপুরী	
Q58825429	Human denoting sense	Q9610	nominal	অলিম্পিক ক্রীড়াবিদ	অলিম্পিক ক্রীড়াবিদরা	Q131105,Q146786,Q1775415,Q53997851
Q58825429	Human denoting sense	Q9610	nominal	অলিম্পিক ক্রীড়াবিদ	অলিম্পিক ক্রীড়াবিদরা	Q131105,Q146786,Q499327,Q53997851
Q58825429	Human denoting sense	Q9610	nominal	অলিম্পিক ক্রীড়াবিদ	অলিম্পিক ক্রীড়াবিদ	Q110786,Q131105,Q1775415,Q53997851
Q58825429	Human denoting sense	Q9610	nominal	অলিম্পিক ক্রীড়াবিদ	অলিম্পিক ক্রীড়াবিদ	Q110786,Q131105,Q499327,Q53997851
Q58825429	Human denoting sense	Q9610	nominal	অলিম্পিক ক্রীড়াবিদ	অলিম্পিক ক্রীড়াবিদ	Q110786,Q131105,Q1775415,Q53997857
Q58825429	Human denoting sense	Q9610	nominal	অলিম্পিক ক্রীড়াবিদ	অলিম্পিক ক্রীড়াবিদ	Q110786,Q131105,Q499327,Q53997857
Q58825429	Human denoting sense	Q9610	nominal	অলিম্পিক ক্রীড়াবিদ	অলিম্পিক ক্রীড়াবিদরা	Q146078,Q146786,Q1775415,Q53997851
Q58825429	Human denoting sense	Q9610	nominal	অলিম্পিক ক্রীড়াবিদ	অলিম্পিক ক্রীড়াবিদরা	Q146078,Q146786,Q499327,Q53997851
Q58825429	Human denoting sense	Q9610	nominal	অলিম্পিক ক্রীড়াবিদ	অলিম্পিক ক্রীড়াবিদকে	Q110786,Q146078,Q1775415,Q53997851
Q58825429	Human denoting sense	Q9610	nominal	অলিম্পিক ক্রীড়াবিদ	অলিম্পিক ক্রীড়াবিদকে	Q110786,Q146078,Q499327,Q53997851
Q58825429	Human denoting sense	Q9610	nominal	অলিম্পিক ক্রীড়াবিদ	অলিম্পিক ক্রীড়াবিদকে	Q110786,Q146078,Q1775415,Q53997857
Q58825429	Human denoting sense	Q9610	nominal	অলিম্পিক ক্রীড়াবিদ	অলিম্পিক ক্রীড়াবিদকে	Q110786,Q146078,Q499327,Q53997857
Q58825429	Human denoting sense	Q9610	nominal	অলিম্পিক ক্রীড়াবিদ	অলিম্পিক ক্রীড়াবিদদের	Q146233,Q146786,Q1775415,Q53997851
Q58825429	Human denoting sense	Q9610	nominal	অলিম্পিক ক্রীড়াবিদ	অলিম্পিক ক্রীড়াবিদদের	Q146233,Q146786,Q499327,Q53997851
Q58825429	Human denoting sense	Q9610	nominal	অলিম্পিক ক্রীড়াবিদ	অলিম্পিক ক্রীড়াবিদের	Q110786,Q146233,Q1775415,Q53997851
Q58825429	Human denoting sense	Q9610	nominal	অলিম্পিক ক্রীড়াবিদ	অলিম্পিক ক্রীড়াবিদের	Q110786,Q146233,Q499327,Q53997851
Q58825429	Human denoting sense	Q9610	nominal	অলিম্পিক ক্রীড়াবিদ	অলিম্পিক ক্রীড়াবিদের	Q110786,Q146233,Q1775415,Q53997857
Q58825429	Human denoting sense	Q9610	nominal	অলিম্পিক ক্রীড়াবিদ	অলিম্পিক ক্রীড়াবিদের	Q110786,Q146233,Q499327,Q53997857
Q58825429	Human denoting sense	Q9610	nominal	অলিম্পিক ক্রীড়াবিদ	অলিম্পিক ক্রীড়াবিদদের	Q146786,Q1775415,Q202142,Q53997851
Q58825429	Human denoting sense	Q9610	nominal	অলিম্পিক ক্রীড়াবিদ	অলিম্পিক ক্রীড়াবিদদের	Q146786,Q202142,Q499327,Q53997851
Q58825429	Human denoting sense	Q9610	nominal	অলিম্পিক ক্রীড়াবিদ	অলিম্পিক ক্রীড়াবিদের	Q110786,Q1775415,Q202142,Q53997851
Q58825429	Human denoting sense	Q9610	nominal	অলিম্পিক ক্রীড়াবিদ	অলিম্পিক ক্রীড়াবিদের	Q110786,Q202142,Q499327,Q53997851
Q58825429	Human denoting sense	Q9610	nominal	অলিম্পিক ক্রীড়াবিদ	অলিম্পিক ক্রীড়াবিদের	Q110786,Q1775415,Q202142,Q53997857
Q58825429	Human denoting sense	Q9610	nominal	অলিম্পিক ক্রীড়াবিদ	অলিম্পিক ক্রীড়াবিদের	Q110786,Q202142,Q499327,Q53997857
Q16635	Demonym adjective	Q9610	adjectival	গুয়ামবাসী	গুয়ামবাসী	
Q774306	Human denoting sense	Q9610	nominal	শল্য চিকিৎসক	শল্য চিকিৎসকরা	Q131105,Q146786,Q1775415,Q53997851
Q774306	Human denoting sense	Q9610	nominal	শল্য চিকিৎসক	শল্য চিকিৎসকরা	Q131105,Q146786,Q499327,Q53997851
Q774306	Human denoting sense	Q9610	nominal	শল্য চিকিৎসক	শল্য চিকিৎসক	Q110786,Q131105,Q1775415,Q53997851
Q774306	Human denoting sense	Q9610	nominal	শল্য চিকিৎসক	শল্য চিকিৎসক	Q110786,Q131105,Q499327,Q53997851
Q774306	Human denoting sense	Q9610	nominal	শল্য চিকিৎসক	শল্য চিকিৎসক	Q110786,Q131105,Q1775415,Q53997857
Q774306	Human denoting sense	Q9610	nominal	শল্য চিকিৎসক	শল্য চিকিৎসক	Q110786,Q131105,Q499327,Q53997857
Q774306	Human denoting sense	Q9610	nominal	শল্য চিকিৎসক	শল্য চিকিৎসকরা	Q146078,Q146786,Q1775415,Q53997851
Q774306	Human denoting sense	Q9610	nominal	শল্য চিকিৎসক	শল্য চিকিৎসকরা	Q146078,Q146786,Q499327,Q53997851
Q774306	Human denoting sense	Q9610	nominal	শল্য চিকিৎসক	শল্য চিকিৎসককে	Q110786,Q146078,Q1775415,Q53997851
Q774306	Human denoting sense	Q9610	nominal	শল্য চিকিৎসক	শল্য চিকিৎসককে	Q110786,Q146078,Q499327,Q53997851
Q774306	Human denoting sense	Q9610	nominal	শল্য চিকিৎসক	শল্য চিকিৎসককে	Q110786,Q146078,Q1775415,Q53997857
Q774306	Human denoting sense	Q9610	nominal	শল্য চিকিৎসক	শল্য চিকিৎসককে	Q110786,Q146078,Q499327,Q53997857
Q774306	Human denoting sense	Q9610	nominal	শল্য চিকিৎসক	শল্য চিকিৎসকদের	Q146233,Q146786,Q1775415,Q53997851
Q774306	Human denoting sense	Q9610	nominal	শল্য চিকিৎসক	শল্য চিকিৎসকদের	Q146233,Q146786,Q499327,Q53997851
Q774306	Human denoting sense	Q9610	nominal	শল্য চিকিৎসক	শল্য চিকিৎসকের	Q110786,Q146233,Q1775415,Q53997851
Q774306	Human denoting sense	Q9610	nominal	শল্য চিকিৎসক	শল্য চিকিৎসকের	Q110786,Q146233,Q499327,Q53997851
Q774306	Human denoting sense	Q9610	nominal	শল্য চিকিৎসক	শল্য চিকিৎসকের	Q110786,Q146233,Q1775415,Q53997857
Q774306	Human denoting sense	Q9610	nominal	শল্য চিকিৎসক	শল্য চিকিৎসকের	Q110786,Q146233,Q499327,Q53997857
Q774306	Human denoting sense	Q9610	nominal	শল্য চিকিৎসক	শল্য চিকিৎসকদের	Q146786,Q1775415,Q202142,Q53997851
Q774306	Human denoting sense	Q9610	nominal	শল্য চিকিৎসক	শল্য চিকিৎসকদের	Q146786,Q202142,Q499327,Q53997851
Q774306	Human denoting sense	Q9610	nominal	শল্য চিকিৎসক	শল্য চিকিৎসকের	Q110786,Q1775415,Q202142,Q53997851
Q774306	Human denoting sense	Q9610	nominal	শল্য চিকিৎসক	শল্য চিকিৎসকের	Q110786,Q202142,Q499327,Q53997851
Q774306	Human denoting sense	Q9610	nominal	শল্য চিকিৎসক	শল্য চিকিৎসকের	Q110786,Q1775415,Q202142,Q53997857
Q774306	Human denoting sense	Q9610	nominal	শল্য চিকিৎসক	শল্য চিকিৎসকের	Q110786,Q202142,Q499327,Q53997857
Q2841	Demonym noun	Q9610	nominal	বোগোতাবাসী	বোগোতাবাসীরা	Q131105,Q146786,Q1775415,Q53997851
Q2841	Demonym noun	Q9610	nominal	বোগোতাবাসী	বোগোতাবাসীরা	Q131105,Q146786,Q499327,Q53997851
Q2841	Demonym noun	Q9610	nominal	বোগোতাবাসী	বোগোতাবাসী	Q110786,Q131105,Q1775415,Q53997851
Q2841	Demonym noun	Q9610	nominal	বোগোতাবাসী	বোগোতাবাসী	Q110786,Q131105,Q499327,Q53997851
Q2841	Demonym noun	Q9610	nominal	বোগোতাবাসী	বোগোতাবাসী	Q110786,Q131105,Q1775415,Q53997857
Q2841	Demonym noun	Q9610	nominal	বোগোতাবাসী	বোগোতাবাসী	Q110786,Q131105,Q499327,Q53997857
Q2841	Demonym noun	Q9610	nominal	বোগোতাবাসী	বোগোতাবাসীকে	Q146078,Q146786,Q1775415,Q53997851
Q2841	Demonym noun	Q9610	nominal	বোগোতাবাসী	বোগোতাবাসীকে	Q146078,Q146786,Q499327,Q53997851
Q2841	Demonym noun	Q9610	nominal	বোগোতাবাসী	বোগোতাবাসীকে	Q110786,Q146078,Q1775415,Q53997851
Q2841	Demonym noun	Q9610	nominal	বোগোতাবাসী	বোগোতাবাসীকে	Q110786,Q146078,Q499327,Q53997851
Q2841	Demonym noun	Q9610	nominal	বোগোতাবাসী	বোগোতাবাসীকে	Q110786,Q146078,Q1775415,Q53997857
Q2841	Demonym noun	Q9610	nominal	বোগোতাবাসী	বোগোতাবাসীকে	Q110786,Q146078,Q499327,Q53997857
Q2841	Demonym noun	Q9610	nominal	বোগোতাবাসী	বোগোতাবাসীরা	Q146233,Q146786,Q1775415,Q53997851
Q2841	Demonym noun	Q9610	nominal	বোগোতাবাসী	বোগোতাবাসীরা	Q146233,Q146786,Q499327,Q53997851
Q2841	Demonym noun	Q9610	nominal	বোগোতাবাসী	বোগোতাবাসীর	Q110786,Q146233,Q1775415,Q53997851
Q2841	Demonym noun	Q9610	nominal	বোগোতাবাসী	বোগোতাবাসীর	Q110786,Q146233,Q499327,Q53997851
Q2841	Demonym noun	Q9610	nominal	বোগোতাবাসী	বোগোতাবাসীর	Q110786,Q146233,Q1775415,Q53997857
Q2841	Demonym noun	Q9610	nominal	বোগোতাবাসী	বোগোতাবাসীর	Q110786,Q146233,Q499327,Q53997857
Q2841	Demonym noun	Q9610	nominal	বোগোতাবাসী	বোগোতাবাসীকে	Q146786,Q1775415,Q202142,Q53997851
Q2841	Demonym noun	Q9610	nominal	বোগোতাবাসী	বোগোতাবাসীকে	Q146786,Q202142,Q499327,Q53997851
Q2841	Demonym noun	Q9610	nominal	বোগোতাবাসী	বোগোতাবাসীর	Q110786,Q1775415,Q202142,Q53997851
Q2841	Demonym noun	Q9610	nominal	বোগোতাবাসী	বোগোতাবাসীর	Q110786,Q202142,Q499327,Q53997851
Q2841	Demonym noun	Q9610	nominal	বোগোতাবাসী	বোগোতাবাসীর	Q110786,Q1775415,Q202142,Q53997857
Q2841	Demonym noun	Q9610	nominal	বোগোতাবাসী	বোগোতাবাসীর	Q110786,Q202142,Q499327,Q53997857
Q1006	Demonym adjective	Q9610	adjectival	গিনিয়ান	গিনিয়ান	
Q2917380	Human denoting sense	Q9610	nominal	পলাতক	পলাতকরা	Q131105,Q146786,Q1775415,Q53997851
Q2917380	Human denoting sense	Q9610	nominal	পলাতক	পলাতকরা	Q131105,Q146786,Q499327,Q53997851
Q2917380	Human denoting sense	Q9610	nominal	পলাতক	পলাতকটি	Q110786,Q131105,Q1775415,Q53997851
Q2917380	Human denoting sense	Q9610	nominal	পলাতক	পলাতকটি	Q110786,Q131105,Q499327,Q53997851
Q2917380	Human denoting sense	Q9610	nominal	পলাতক	পলাতক	Q110786,Q131105,Q1775415,Q53997857
Q2917380	Human denoting sense	Q9610	nominal	পলাতক	পলাতক	Q110786,Q131105,Q499327,Q53997857
Q2917380	Human denoting sense	Q9610	nominal	পলাতক	পলাতকদেরকে	Q146078,Q146786,Q1775415,Q53997851
Q2917380	Human denoting sense	Q9610	nominal	পলাতক	পলাতকদেরকে	Q146078,Q146786,Q499327,Q53997851
Q2917380	Human denoting sense	Q9610	nominal	পলাতক	পলাতকটিকে	Q110786,Q146078,Q1775415,Q53997851
Q2917380	Human denoting sense	Q9610	nominal	পলাতক	পলাতকটিকে	Q110786,Q146078,Q499327,Q53997851
Q2917380	Human denoting sense	Q9610	nominal	পলাতক	পলাতককে	Q110786,Q146078,Q1775415,Q53997857
Q2917380	Human denoting sense	Q9610	nominal	পলাতক	পলাতককে	Q110786,Q146078,Q499327,Q53997857
Q2917380	Human denoting sense	Q9610	nominal	পলাতক	পলাতকদের	Q146233,Q146786,Q1775415,Q53997851
Q2917380	Human denoting sense	Q9610	nominal	পলাতক	পলাতকদের	Q146233,Q146786,Q499327,Q53997851
Q2917380	Human denoting sense	Q9610	nominal	পলাতক	পলাতকটির	Q110786,Q146233,Q1775415,Q53997851
Q2917380	Human denoting sense	Q9610	nominal	পলাতক	পলাতকটির	Q110786,Q146233,Q499327,Q53997851
Q2917380	Human denoting sense	Q9610	nominal	পলাতক	পলাতকের	Q110786,Q146233,Q1775415,Q53997857
Q2917380	Human denoting sense	Q9610	nominal	পলাতক	পলাতকের	Q110786,Q146233,Q499327,Q53997857
Q2917380	Human denoting sense	Q9610	nominal	পলাতক	পলাতকদের	Q146786,Q1775415,Q202142,Q53997851
Q2917380	Human denoting sense	Q9610	nominal	পলাতক	পলাতকদের	Q146786,Q202142,Q499327,Q53997851
Q2917380	Human denoting sense	Q9610	nominal	পলাতক	পলাতকটির	Q110786,Q1775415,Q202142,Q53997851
Q2917380	Human denoting sense	Q9610	nominal	পলাতক	পলাতকটির	Q110786,Q202142,Q499327,Q53997851
Q2917380	Human denoting sense	Q9610	nominal	পলাতক	পলাতকের	Q110786,Q1775415,Q202142,Q53997857
Q2917380	Human denoting sense	Q9610	nominal	পলাতক	পলাতকের	Q110786,Q202142,Q499327,Q53997857
Q1490	Demonym adjective	Q9610	adjectival	টোকিওবাসী	টোকিওবাসী	
Q5465	Demonym adjective	Q9610	adjectival	ক্যাপিটোনিয়ান	ক্যাপিটোনিয়ান	
Q1186	Demonym adjective	Q9610	adjectival	কেরালা	কেরালা	
Q2340668	Human denoting sense	Q9610	nominal	মিউজিক ভিডিও পরিচালক	মিউজিক ভিডিও পরিচালকরা	Q131105,Q146786,Q1775415,Q53997851
Q2340668	Human denoting sense	Q9610	nominal	মিউজিক ভিডিও পরিচালক	মিউজিক ভিডিও পরিচালকরা	Q131105,Q146786,Q499327,Q53997851
Q2340668	Human denoting sense	Q9610	nominal	মিউজিক ভিডিও পরিচালক	মিউজিক ভিডিও পরিচালক	Q110786,Q131105,Q1775415,Q53997851
Q2340668	Human denoting sense	Q9610	nominal	মিউজিক ভিডিও পরিচালক	মিউজিক ভিডিও পরিচালক	Q110786,Q131105,Q499327,Q53997851
Q2340668	Human denoting sense	Q9610	nominal	মিউজিক ভিডিও পরিচালক	মিউজিক ভিডিও পরিচালক	Q110786,Q131105,Q1775415,Q53997857
Q2340668	Human denoting sense	Q9610	nominal	মিউজিক ভিডিও পরিচালক	মিউজিক ভিডিও পরিচালক	Q110786,Q131105,Q499327,Q53997857
Q2340668	Human denoting sense	Q9610	nominal	মিউজিক ভিডিও পরিচালক	মিউজিক ভিডিও পরিচালকরা	Q146078,Q146786,Q1775415,Q53997851
Q2340668	Human denoting sense	Q9610	nominal	মিউজিক ভিডিও পরিচালক	মিউজিক ভিডিও পরিচালকরা	Q146078,Q146786,Q499327,Q53997851
Q2340668	Human denoting sense	Q9610	nominal	মিউজিক ভিডিও পরিচালক	মিউজিক ভিডিও পরিচালককে	Q110786,Q146078,Q1775415,Q53997851
Q2340668	Human denoting sense	Q9610	nominal	মিউজিক ভিডিও পরিচালক	মিউজিক ভিডিও পরিচালককে	Q110786,Q146078,Q499327,Q53997851
Q2340668	Human denoting sense	Q9610	nominal	মিউজিক ভিডিও পরিচালক	মিউজিক ভিডিও পরিচালককে	Q110786,Q146078,Q1775415,Q53997857
Q2340668	Human denoting sense	Q9610	nominal	মিউজিক ভিডিও পরিচালক	মিউজিক ভিডিও পরিচালককে	Q110786,Q146078,Q499327,Q53997857
Q2340668	Human denoting sense	Q9610	nominal	মিউজিক ভিডিও পরিচালক	মিউজিক ভিডিও পরিচালকদের	Q146233,Q146786,Q1775415,Q53997851
Q2340668	Human denoting sense	Q9610	nominal	মিউজিক ভিডিও পরিচালক	মিউজিক ভিডিও পরিচালকদের	Q146233,Q146786,Q499327,Q53997851
Q2340668	Human denoting sense	Q9610	nominal	মিউজিক ভিডিও পরিচালক	মিউজিক ভিডিও পরিচালকের	Q110786,Q146233,Q1775415,Q53997851
Q2340668	Human denoting sense	Q9610	nominal	মিউজিক ভিডিও পরিচালক	মিউজিক ভিডিও পরিচালকের	Q110786,Q146233,Q499327,Q53997851
Q2340668	Human denoting sense	Q9610	nominal	মিউজিক ভিডিও পরিচালক	মিউজিক ভিডিও পরিচালকের	Q110786,Q146233,Q1775415,Q53997857
Q2340668	Human denoting sense	Q9610	nominal	মিউজিক ভিডিও পরিচালক	মিউজিক ভিডিও পরিচালকের	Q110786,Q146233,Q499327,Q53997857
Q2340668	Human denoting sense	Q9610	nominal	মিউজিক ভিডিও পরিচালক	মিউজিক ভিডিও পরিচালকদের	Q146786,Q1775415,Q202142,Q53997851
Q2340668	Human denoting sense	Q9610	nominal	মিউজিক ভিডিও পরিচালক	মিউজিক ভিডিও পরিচালকদের	Q146786,Q202142,Q499327,Q53997851
Q2340668	Human denoting sense	Q9610	nominal	মিউজিক ভিডিও পরিচালক	মিউজিক ভিডিও পরিচালকের	Q110786,Q1775415,Q202142,Q53997851
Q2340668	Human denoting sense	Q9610	nominal	মিউজিক ভিডিও পরিচালক	মিউজিক ভিডিও পরিচালকের	Q110786,Q202142,Q499327,Q53997851
Q2340668	Human denoting sense	Q9610	nominal	মিউজিক ভিডিও পরিচালক	মিউজিক ভিডিও পরিচালকের	Q110786,Q1775415,Q202142,Q53997857
Q2340668	Human denoting sense	Q9610	nominal	মিউজিক ভিডিও পরিচালক	মিউজিক ভিডিও পরিচালকের	Q110786,Q202142,Q499327,Q53997857
Q7245795	Human denoting sense	Q9610	nominal	কারাগারের দর্শনার্থী	কারাগারের দর্শনার্থীরা	Q131105,Q146786,Q1775415,Q53997851
Q7245795	Human denoting sense	Q9610	nominal	কারাগারের দর্শনার্থী	কারাগারের দর্শনার্থীরা	Q131105,Q146786,Q499327,Q53997851
Q7245795	Human denoting sense	Q9610	nominal	কারাগারের দর্শনার্থী	কারাগারের দর্শনার্থীটি	Q110786,Q131105,Q1775415,Q53997851
Q7245795	Human denoting sense	Q9610	nominal	কারাগারের দর্শনার্থী	কারাগারের দর্শনার্থীটি	Q110786,Q131105,Q499327,Q53997851
Q7245795	Human denoting sense	Q9610	nominal	কারাগারের দর্শনার্থী	কারাগারের দর্শনার্থী	Q110786,Q131105,Q1775415,Q53997857
Q7245795	Human denoting sense	Q9610	nominal	কারাগারের দর্শনার্থী	কারাগারের দর্শনার্থী	Q110786,Q131105,Q499327,Q53997857
Q7245795	Human denoting sense	Q9610	nominal	কারাগারের দর্শনার্থী	কারাগারের দর্শনার্থীদেরকে	Q146078,Q146786,Q1775415,Q53997851
Q7245795	Human denoting sense	Q9610	nominal	কারাগারের দর্শনার্থী	কারাগারের দর্শনার্থীদেরকে	Q146078,Q146786,Q499327,Q53997851
Q7245795	Human denoting sense	Q9610	nominal	কারাগারের দর্শনার্থী	কারাগারের দর্শনার্থীটিকে	Q110786,Q146078,Q1775415,Q53997851
Q7245795	Human denoting sense	Q9610	nominal	কারাগারের দর্শনার্থী	কারাগারের দর্শনার্থীটিকে	Q110786,Q146078,Q499327,Q53997851
Q7245795	Human denoting sense	Q9610	nominal	কারাগারের দর্শনার্থী	কারাগারের দর্শনার্থীকে	Q110786,Q146078,Q1775415,Q53997857
Q7245795	Human denoting sense	Q9610	nominal	কারাগারের দর্শনার্থী	কারাগারের দর্শনার্থীকে	Q110786,Q146078,Q499327,Q53997857
Q7245795	Human denoting sense	Q9610	nominal	কারাগারের দর্শনার্থী	কারাগারের দর্শনার্থীদের	Q146233,Q146786,Q1775415,Q53997851
Q7245795	Human denoting sense	Q9610	nominal	কারাগারের দর্শনার্থী	কারাগারের দর্শনার্থীদের	Q146233,Q146786,Q499327,Q53997851
Q7245795	Human denoting sense	Q9610	nominal	কারাগারের দর্শনার্থী	কারাগারের দর্শনার্থীটির	Q110786,Q146233,Q1775415,Q53997851
Q7245795	Human denoting sense	Q9610	nominal	কারাগারের দর্শনার্থী	কারাগারের দর্শনার্থীটির	Q110786,Q146233,Q499327,Q53997851
Q7245795	Human denoting sense	Q9610	nominal	কারাগারের দর্শনার্থী	কারাগারের দর্শনার্থীর	Q110786,Q146233,Q1775415,Q53997857
Q7245795	Human denoting sense	Q9610	nominal	কারাগারের দর্শনার্থী	কারাগারের দর্শনার্থীর	Q110786,Q146233,Q499327,Q53997857
Q7245795	Human denoting sense	Q9610	nominal	কারাগারের দর্শনার্থী	কারাগারের দর্শনার্থীদের	Q146786,Q1775415,Q202142,Q53997851
Q7245795	Human denoting sense	Q9610	nominal	কারাগারের দর্শনার্থী	কারাগারের দর্শনার্থীদের	Q146786,Q202142,Q499327,Q53997851
Q7245795	Human denoting sense	Q9610	nominal	কারাগারের দর্শনার্থী	কারাগারের দর্শনার্থীটির	Q110786,Q1775415,Q202142,Q53997851
Q7245795	Human denoting sense	Q9610	nominal	কারাগারের দর্শনার্থী	কারাগারের দর্শনার্থীটির	Q110786,Q202142,Q499327,Q53997851
Q7245795	Human denoting sense	Q9610	nominal	কারাগারের দর্শনার্থী	কারাগারের দর্শনার্থীর	Q110786,Q1775415,Q202142,Q53997857
Q7245795	Human denoting sense	Q9610	nominal	কারাগারের দর্শনার্থী	কারাগারের দর্শনার্থীর	Q110786,Q202142,Q499327,Q53997857
Q516445	Human denoting sense	Q9610	nominal	অবিবাহিত	অবিবাহিতরা	Q131105,Q146786,Q53997851,Q499327
Q516445	Human denoting sense	Q9610	nominal	অবিবাহিত	অবিবাহিত	Q110786,Q131105,Q53997851,Q499327
Q516445	Human denoting sense	Q9610	nominal	অবিবাহিত	অবিবাহিত	Q110786,Q131105,Q53997857,Q499327
Q516445	Human denoting sense	Q9610	nominal	অবিবাহিত	অবিবাহিতরা	Q146078,Q146786,Q53997851,Q499327
Q516445	Human denoting sense	Q9610	nominal	অবিবাহিত	অবিবাহিতকে	Q110786,Q146078,Q53997851,Q499327
Q516445	Human denoting sense	Q9610	nominal	অবিবাহিত	অবিবাহিতকে	Q110786,Q146078,Q53997857,Q499327
Q516445	Human denoting sense	Q9610	nominal	অবিবাহিত	অবিবাহিতদের	Q146233,Q146786,Q53997851,Q499327
Q516445	Human denoting sense	Q9610	nominal	অবিবাহিত	অবিবাহিতর	Q110786,Q146233,Q53997851,Q499327
Q516445	Human denoting sense	Q9610	nominal	অবিবাহিত	অবিবাহিতর	Q110786,Q146233,Q53997857,Q499327
Q516445	Human denoting sense	Q9610	nominal	অবিবাহিত	অবিবাহিতদের	Q146786,Q202142,Q53997851,Q499327
Q516445	Human denoting sense	Q9610	nominal	অবিবাহিত	অবিবাহিতর	Q110786,Q202142,Q53997851,Q499327
Q516445	Human denoting sense	Q9610	nominal	অবিবাহিত	অবিবাহিতর	Q110786,Q202142,Q53997857,Q499327
Q373709	Human denoting sense	Q9610	nominal	বুম অপারেটর	বুম অপারেটররা	Q131105,Q146786,Q1775415,Q53997851
Q373709	Human denoting sense	Q9610	nominal	বুম অপারেটর	বুম অপারেটররা	Q131105,Q146786,Q499327,Q53997851
Q373709	Human denoting sense	Q9610	nominal	বুম অপারেটর	বুম অপারেটর	Q110786,Q131105,Q1775415,Q53997851
Q373709	Human denoting sense	Q9610	nominal	বুম অপারেটর	বুম অপারেটর	Q110786,Q131105,Q499327,Q53997851
Q373709	Human denoting sense	Q9610	nominal	বুম অপারেটর	বুম অপারেটর	Q110786,Q131105,Q1775415,Q53997857
Q373709	Human denoting sense	Q9610	nominal	বুম অপারেটর	বুম অপারেটর	Q110786,Q131105,Q499327,Q53997857
Q373709	Human denoting sense	Q9610	nominal	বুম অপারেটর	বুম অপারেটররা	Q146078,Q146786,Q1775415,Q53997851
Q373709	Human denoting sense	Q9610	nominal	বুম অপারেটর	বুম অপারেটররা	Q146078,Q146786,Q499327,Q53997851
Q373709	Human denoting sense	Q9610	nominal	বুম অপারেটর	বুম অপারেটরকে	Q110786,Q146078,Q1775415,Q53997851
Q373709	Human denoting sense	Q9610	nominal	বুম অপারেটর	বুম অপারেটরকে	Q110786,Q146078,Q499327,Q53997851
Q373709	Human denoting sense	Q9610	nominal	বুম অপারেটর	বুম অপারেটরকে	Q110786,Q146078,Q1775415,Q53997857
Q373709	Human denoting sense	Q9610	nominal	বুম অপারেটর	বুম অপারেটরকে	Q110786,Q146078,Q499327,Q53997857
Q373709	Human denoting sense	Q9610	nominal	বুম অপারেটর	বুম অপারেটরদের	Q146233,Q146786,Q1775415,Q53997851
Q373709	Human denoting sense	Q9610	nominal	বুম অপারেটর	বুম অপারেটরদের	Q146233,Q146786,Q499327,Q53997851
Q373709	Human denoting sense	Q9610	nominal	বুম অপারেটর	বুম অপারেটরের	Q110786,Q146233,Q1775415,Q53997851
Q373709	Human denoting sense	Q9610	nominal	বুম অপারেটর	বুম অপারেটরের	Q110786,Q146233,Q499327,Q53997851
Q373709	Human denoting sense	Q9610	nominal	বুম অপারেটর	বুম অপারেটরের	Q110786,Q146233,Q1775415,Q53997857
Q373709	Human denoting sense	Q9610	nominal	বুম অপারেটর	বুম অপারেটরের	Q110786,Q146233,Q499327,Q53997857
Q373709	Human denoting sense	Q9610	nominal	বুম অপারেটর	বুম অপারেটরদের	Q146786,Q1775415,Q202142,Q53997851
Q373709	Human denoting sense	Q9610	nominal	বুম অপারেটর	বুম অপারেটরদের	Q146786,Q202142,Q499327,Q53997851
Q373709	Human denoting sense	Q9610	nominal	বুম অপারেটর	বুম অপারেটরের	Q110786,Q1775415,Q202142,Q53997851
Q373709	Human denoting sense	Q9610	nominal	বুম অপারেটর	বুম অপারেটরের	Q110786,Q202142,Q499327,Q53997851
Q373709	Human denoting sense	Q9610	nominal	বুম অপারেটর	বুম অপারেটরের	Q110786,Q1775415,Q202142,Q53997857
Q373709	Human denoting sense	Q9610	nominal	বুম অপারেটর	বুম অপারেটরের	Q110786,Q202142,Q499327,Q53997857
Q1968113	Human denoting sense	Q9610	nominal	সেন্ট আলবানসের ডিউক	সেন্ট আলবানসের ডিউকরা	Q131105,Q146786,Q53997851,Q499327
Q1968113	Human denoting sense	Q9610	nominal	সেন্ট আলবানসের ডিউক	সেন্ট আলবানসের ডিউক	Q110786,Q131105,Q53997851,Q499327
Q1968113	Human denoting sense	Q9610	nominal	সেন্ট আলবানসের ডিউক	সেন্ট আলবানসের ডিউক	Q110786,Q131105,Q53997857,Q499327
Q1968113	Human denoting sense	Q9610	nominal	সেন্ট আলবানসের ডিউক	সেন্ট আলবানসের ডিউকরা	Q146078,Q146786,Q53997851,Q499327
Q1968113	Human denoting sense	Q9610	nominal	সেন্ট আলবানসের ডিউক	সেন্ট আলবানসের ডিউককে	Q110786,Q146078,Q53997851,Q499327
