topic	relation	language	pos	lemma	orthography	features
Q222573	Human denoting sense	Q1571	nominal	फेम फेटाल	फेम फेटालने	Q110786,Q324305,Q1775415
Q222573	Human denoting sense	Q1571	nominal	फेम फेटाल	फेम फेटालमध्ये	Q146786,Q202142,Q1775415
Q222573	Human denoting sense	Q1571	nominal	फेम फेटाल	फेम फेटालमध्ये	Q110786,Q202142,Q1775415
Q222573	Human denoting sense	Q1571	nominal	फेम फेटाल	फेम फेटाल	Q131105,Q146786,Q1775415
Q222573	Human denoting sense	Q1571	nominal	फेम फेटाल	फेम फेटाल	Q110786,Q131105,Q1775415
Q222573	Human denoting sense	Q1571	nominal	फेम फेटाल	फेम फेटालच्या	Q1233197,Q146786,Q1775415
Q222573	Human denoting sense	Q1571	nominal	फेम फेटाल	फेम फेटालच्या	Q110786,Q1233197,Q1775415
Q5641845	Human denoting sense	Q1571	nominal	हाफबॅक	हाफबॅकहून	Q146786,Q156986,Q1775415
Q5641845	Human denoting sense	Q1571	nominal	हाफबॅक	हाफबॅकहून	Q110786,Q156986,Q1775415
Q5641845	Human denoting sense	Q1571	nominal	हाफबॅक	हाफबॅकहून	Q146786,Q156986,Q499327
Q5641845	Human denoting sense	Q1571	nominal	हाफबॅक	हाफबॅकहून	Q110786,Q156986,Q499327
Q5641845	Human denoting sense	Q1571	nominal	हाफबॅक	हाफबॅकना	Q146078,Q146786,Q1775415
Q5641845	Human denoting sense	Q1571	nominal	हाफबॅक	हाफबॅकला	Q110786,Q146078,Q1775415
Q5641845	Human denoting sense	Q1571	nominal	हाफबॅक	हाफबॅकना	Q146078,Q146786,Q499327
Q5641845	Human denoting sense	Q1571	nominal	हाफबॅक	हाफबॅकला	Q110786,Q146078,Q499327
Q5641845	Human denoting sense	Q1571	nominal	हाफबॅक	हाफबॅकना	Q145599,Q146786,Q1775415
Q5641845	Human denoting sense	Q1571	nominal	हाफबॅक	हाफबॅकला	Q110786,Q145599,Q1775415
Q5641845	Human denoting sense	Q1571	nominal	हाफबॅक	हाफबॅकना	Q145599,Q146786,Q499327
Q5641845	Human denoting sense	Q1571	nominal	हाफबॅक	हाफबॅकला	Q110786,Q145599,Q499327
Q5641845	Human denoting sense	Q1571	nominal	हाफबॅक	हाफबॅकनी	Q146786,Q1775415,Q324305
Q5641845	Human denoting sense	Q1571	nominal	हाफबॅक	हाफबॅकने	Q110786,Q1775415,Q324305
Q5641845	Human denoting sense	Q1571	nominal	हाफबॅक	हाफबॅकनी	Q146786,Q324305,Q499327
Q5641845	Human denoting sense	Q1571	nominal	हाफबॅक	हाफबॅकने	Q110786,Q324305,Q499327
Q5641845	Human denoting sense	Q1571	nominal	हाफबॅक	हाफबॅकमध्ये	Q146786,Q1775415,Q202142
Q5641845	Human denoting sense	Q1571	nominal	हाफबॅक	हाफबॅकमध्ये	Q110786,Q1775415,Q202142
Q5641845	Human denoting sense	Q1571	nominal	हाफबॅक	हाफबॅकमध्ये	Q146786,Q202142,Q499327
Q5641845	Human denoting sense	Q1571	nominal	हाफबॅक	हाफबॅकमध्ये	Q110786,Q202142,Q499327
Q5641845	Human denoting sense	Q1571	nominal	हाफबॅक	हाफबॅक	Q131105,Q146786,Q1775415
Q5641845	Human denoting sense	Q1571	nominal	हाफबॅक	हाफबॅक	Q110786,Q131105,Q1775415
Q5641845	Human denoting sense	Q1571	nominal	हाफबॅक	हाफबॅक	Q131105,Q146786,Q499327
Q5641845	Human denoting sense	Q1571	nominal	हाफबॅक	हाफबॅक	Q110786,Q131105,Q499327
Q5641845	Human denoting sense	Q1571	nominal	हाफबॅक	हाफबॅकच्या	Q1233197,Q146786,Q1775415
Q5641845	Human denoting sense	Q1571	nominal	हाफबॅक	हाफबॅकच्या	Q110786,Q1233197,Q1775415
Q5641845	Human denoting sense	Q1571	nominal	हाफबॅक	हाफबॅकच्या	Q1233197,Q146786,Q499327
Q5641845	Human denoting sense	Q1571	nominal	हाफबॅक	हाफबॅकच्या	Q110786,Q1233197,Q499327
Q1731	Demonym noun	Q1571	nominal	ड्रेस्डेन	ड्रेस्डेनहून	Q146786,Q156986,Q1775415
Q1731	Demonym noun	Q1571	nominal	ड्रेस्डेन	ड्रेस्डेनहून	Q110786,Q156986,Q1775415
Q1731	Demonym noun	Q1571	nominal	ड्रेस्डेन	ड्रेस्डेनहून	Q146786,Q156986,Q499327
Q1731	Demonym noun	Q1571	nominal	ड्रेस्डेन	ड्रेस्डेनहून	Q110786,Q156986,Q499327
Q1731	Demonym noun	Q1571	nominal	ड्रेस्डेन	ड्रेस्डेनना	Q146078,Q146786,Q1775415
Q1731	Demonym noun	Q1571	nominal	ड्रेस्डेन	ड्रेस्डेनला	Q110786,Q146078,Q1775415
Q1731	Demonym noun	Q1571	nominal	ड्रेस्डेन	ड्रेस्डेनना	Q146078,Q146786,Q499327
Q1731	Demonym noun	Q1571	nominal	ड्रेस्डेन	ड्रेस्डेनला	Q110786,Q146078,Q499327
Q1731	Demonym noun	Q1571	nominal	ड्रेस्डेन	ड्रेस्डेनना	Q145599,Q146786,Q1775415
Q1731	Demonym noun	Q1571	nominal	ड्रेस्डेन	ड्रेस्डेनला	Q110786,Q145599,Q1775415
Q1731	Demonym noun	Q1571	nominal	ड्रेस्डेन	ड्रेस्डेनना	Q145599,Q146786,Q499327
Q1731	Demonym noun	Q1571	nominal	ड्रेस्डेन	ड्रेस्डेनला	Q110786,Q145599,Q499327
Q1731	Demonym noun	Q1571	nominal	ड्रेस्डेन	ड्रेस्डेननी	Q146786,Q1775415,Q324305
Q1731	Demonym noun	Q1571	nominal	ड्रेस्डेन	ड्रेस्डेनने	Q110786,Q1775415,Q324305
Q1731	Demonym noun	Q1571	nominal	ड्रेस्डेन	ड्रेस्डेननी	Q146786,Q324305,Q499327
Q1731	Demonym noun	Q1571	nominal	ड्रेस्डेन	ड्रेस्डेनने	Q110786,Q324305,Q499327
Q1731	Demonym noun	Q1571	nominal	ड्रेस्डेन	ड्रेस्डेनमध्ये	Q146786,Q1775415,Q202142
Q1731	Demonym noun	Q1571	nominal	ड्रेस्डेन	ड्रेस्डेनमध्ये	Q110786,Q1775415,Q202142
Q1731	Demonym noun	Q1571	nominal	ड्रेस्डेन	ड्रेस्डेनमध्ये	Q146786,Q202142,Q499327
Q1731	Demonym noun	Q1571	nominal	ड्रेस्डेन	ड्रेस्डेनमध्ये	Q110786,Q202142,Q499327
Q1731	Demonym noun	Q1571	nominal	ड्रेस्डेन	ड्रेस्डेन	Q131105,Q146786,Q1775415
Q1731	Demonym noun	Q1571	nominal	ड्रेस्डेन	ड्रेस्डेन	Q110786,Q131105,Q1775415
Q1731	Demonym noun	Q1571	nominal	ड्रेस्डेन	ड्रेस्डेन	Q131105,Q146786,Q499327
Q1731	Demonym noun	Q1571	nominal	ड्रेस्डेन	ड्रेस्डेन	Q110786,Q131105,Q499327
Q1731	Demonym noun	Q1571	nominal	ड्रेस्डेन	ड्रेस्डेनच्या	Q1233197,Q146786,Q1775415
Q1731	Demonym noun	Q1571	nominal	ड्रेस्डेन	ड्रेस्डेनच्या	Q110786,Q1233197,Q1775415
Q1731	Demonym noun	Q1571	nominal	ड्रेस्डेन	ड्रेस्डेनच्या	Q1233197,Q146786,Q499327
Q1731	Demonym noun	Q1571	nominal	ड्रेस्डेन	ड्रेस्डेनच्या	Q110786,Q1233197,Q499327
Q116	Human denoting sense	Q1571	nominal	सम्राट	सम्राज्ञींहून	Q146786,Q156986,Q1775415
Q116	Human denoting sense	Q1571	nominal	सम्राट	सम्राज्ञीहून	Q110786,Q156986,Q1775415
Q116	Human denoting sense	Q1571	nominal	सम्राट	सम्राटांहून	Q146786,Q156986,Q499327
Q116	Human denoting sense	Q1571	nominal	सम्राट	सम्राटाहून	Q110786,Q156986,Q499327
Q116	Human denoting sense	Q1571	nominal	सम्राट	सम्राज्ञींना	Q146078,Q146786,Q1775415
Q116	Human denoting sense	Q1571	nominal	सम्राट	सम्राज्ञीला	Q110786,Q146078,Q1775415
Q116	Human denoting sense	Q1571	nominal	सम्राट	सम्राटांना	Q146078,Q146786,Q499327
Q116	Human denoting sense	Q1571	nominal	सम्राट	सम्राटाला	Q110786,Q146078,Q499327
Q116	Human denoting sense	Q1571	nominal	सम्राट	सम्राज्ञींना	Q145599,Q146786,Q1775415
Q116	Human denoting sense	Q1571	nominal	सम्राट	सम्राज्ञीला	Q110786,Q145599,Q1775415
Q116	Human denoting sense	Q1571	nominal	सम्राट	सम्राटांना	Q145599,Q146786,Q499327
Q116	Human denoting sense	Q1571	nominal	सम्राट	सम्राटाला	Q110786,Q145599,Q499327
Q116	Human denoting sense	Q1571	nominal	सम्राट	सम्राज्ञींनी	Q146786,Q1775415,Q324305
Q116	Human denoting sense	Q1571	nominal	सम्राट	सम्राज्ञीने	Q110786,Q1775415,Q324305
Q116	Human denoting sense	Q1571	nominal	सम्राट	सम्राटांनी	Q146786,Q324305,Q499327
Q116	Human denoting sense	Q1571	nominal	सम्राट	सम्राटाने	Q110786,Q324305,Q499327
Q116	Human denoting sense	Q1571	nominal	सम्राट	सम्राज्ञींत	Q146786,Q1775415,Q202142
Q116	Human denoting sense	Q1571	nominal	सम्राट	सम्राज्ञीत	Q110786,Q1775415,Q202142
Q116	Human denoting sense	Q1571	nominal	सम्राट	सम्राटांत	Q146786,Q202142,Q499327
Q116	Human denoting sense	Q1571	nominal	सम्राट	सम्राटात	Q110786,Q202142,Q499327
Q116	Human denoting sense	Q1571	nominal	सम्राट	सम्राज्ञी	Q131105,Q146786,Q1775415
Q116	Human denoting sense	Q1571	nominal	सम्राट	सम्राज्ञी	Q110786,Q131105,Q1775415
Q116	Human denoting sense	Q1571	nominal	सम्राट	सम्राट	Q131105,Q146786,Q499327
Q116	Human denoting sense	Q1571	nominal	सम्राट	सम्राट	Q110786,Q131105,Q499327
Q116	Human denoting sense	Q1571	nominal	सम्राट	सम्राज्ञींच्या	Q1233197,Q146786,Q1775415
Q116	Human denoting sense	Q1571	nominal	सम्राट	सम्राज्ञीच्या	Q110786,Q1233197,Q1775415
Q116	Human denoting sense	Q1571	nominal	सम्राट	सम्राटांच्या	Q1233197,Q146786,Q499327
Q116	Human denoting sense	Q1571	nominal	सम्राट	सम्राटाच्या	Q110786,Q1233197,Q499327
Q131524	Human denoting sense	Q1571	nominal	उद्योजिका	उद्योजिकांहून	Q146786,Q156986,Q1775415
Q131524	Human denoting sense	Q1571	nominal	उद्योजिका	उद्योजिकेहून	Q110786,Q156986,Q1775415
Q131524	Human denoting sense	Q1571	nominal	उद्योजिका	उद्योजिकांना	Q146078,Q146786,Q1775415
Q131524	Human denoting sense	Q1571	nominal	उद्योजिका	उद्योजिकेला	Q110786,Q146078,Q1775415
Q131524	Human denoting sense	Q1571	nominal	उद्योजिका	उद्योजिकांना	Q145599,Q146786,Q1775415
Q131524	Human denoting sense	Q1571	nominal	उद्योजिका	उद्योजिकेला	Q110786,Q145599,Q1775415
Q131524	Human denoting sense	Q1571	nominal	उद्योजिका	उद्योजिकांनी	Q146786,Q324305,Q1775415
Q131524	Human denoting sense	Q1571	nominal	उद्योजिका	उद्योजिकेने	Q110786,Q324305,Q1775415
Q131524	Human denoting sense	Q1571	nominal	उद्योजिका	उद्योजिकांत	Q146786,Q202142,Q1775415
Q131524	Human denoting sense	Q1571	nominal	उद्योजिका	उद्योजिकेत	Q110786,Q202142,Q1775415
Q131524	Human denoting sense	Q1571	nominal	उद्योजिका	उद्योजिका	Q131105,Q146786,Q1775415
Q131524	Human denoting sense	Q1571	nominal	उद्योजिका	उद्योजिका	Q110786,Q131105,Q1775415
Q131524	Human denoting sense	Q1571	nominal	उद्योजिका	उद्योजिकांच्या	Q1233197,Q146786,Q1775415
Q131524	Human denoting sense	Q1571	nominal	उद्योजिका	उद्योजिकेच्या	Q110786,Q1233197,Q1775415
Q43433	Demonym noun	Q1571	nominal	चंदीगड	चंदीगडहून	Q146786,Q156986,Q1775415
Q43433	Demonym noun	Q1571	nominal	चंदीगड	चंदीगडहून	Q110786,Q156986,Q1775415
Q43433	Demonym noun	Q1571	nominal	चंदीगड	चंदीगडहून	Q146786,Q156986,Q499327
Q43433	Demonym noun	Q1571	nominal	चंदीगड	चंदीगडहून	Q110786,Q156986,Q499327
Q43433	Demonym noun	Q1571	nominal	चंदीगड	चंदीगडना	Q146078,Q146786,Q1775415
Q43433	Demonym noun	Q1571	nominal	चंदीगड	चंदीगडला	Q110786,Q146078,Q1775415
Q43433	Demonym noun	Q1571	nominal	चंदीगड	चंदीगडना	Q146078,Q146786,Q499327
Q43433	Demonym noun	Q1571	nominal	चंदीगड	चंदीगडला	Q110786,Q146078,Q499327
Q43433	Demonym noun	Q1571	nominal	चंदीगड	चंदीगडना	Q145599,Q146786,Q1775415
Q43433	Demonym noun	Q1571	nominal	चंदीगड	चंदीगडला	Q110786,Q145599,Q1775415
Q43433	Demonym noun	Q1571	nominal	चंदीगड	चंदीगडना	Q145599,Q146786,Q499327
Q43433	Demonym noun	Q1571	nominal	चंदीगड	चंदीगडला	Q110786,Q145599,Q499327
Q43433	Demonym noun	Q1571	nominal	चंदीगड	चंदीगडनी	Q146786,Q1775415,Q324305
Q43433	Demonym noun	Q1571	nominal	चंदीगड	चंदीगडने	Q110786,Q1775415,Q324305
Q43433	Demonym noun	Q1571	nominal	चंदीगड	चंदीगडनी	Q146786,Q324305,Q499327
Q43433	Demonym noun	Q1571	nominal	चंदीगड	चंदीगडने	Q110786,Q324305,Q499327
Q43433	Demonym noun	Q1571	nominal	चंदीगड	चंदीगडमध्ये	Q146786,Q1775415,Q202142
Q43433	Demonym noun	Q1571	nominal	चंदीगड	चंदीगडमध्ये	Q110786,Q1775415,Q202142
Q43433	Demonym noun	Q1571	nominal	चंदीगड	चंदीगडमध्ये	Q146786,Q202142,Q499327
Q43433	Demonym noun	Q1571	nominal	चंदीगड	चंदीगडमध्ये	Q110786,Q202142,Q499327
Q43433	Demonym noun	Q1571	nominal	चंदीगड	चंदीगड	Q131105,Q146786,Q1775415
Q43433	Demonym noun	Q1571	nominal	चंदीगड	चंदीगड	Q110786,Q131105,Q1775415
Q43433	Demonym noun	Q1571	nominal	चंदीगड	चंदीगड	Q131105,Q146786,Q499327
Q43433	Demonym noun	Q1571	nominal	चंदीगड	चंदीगड	Q110786,Q131105,Q499327
Q43433	Demonym noun	Q1571	nominal	चंदीगड	चंदीगडच्या	Q1233197,Q146786,Q1775415
Q43433	Demonym noun	Q1571	nominal	चंदीगड	चंदीगडच्या	Q110786,Q1233197,Q1775415
Q43433	Demonym noun	Q1571	nominal	चंदीगड	चंदीगडच्या	Q1233197,Q146786,Q499327
Q43433	Demonym noun	Q1571	nominal	चंदीगड	चंदीगडच्या	Q110786,Q1233197,Q499327
Q109017761	Human denoting sense	Q1571	nominal	वरिष्ठ कार्यकारी अधिकारी	वरिष्ठ कार्यकारी अधिकार्‍यांहून	Q146786,Q156986,Q1775415
Q109017761	Human denoting sense	Q1571	nominal	वरिष्ठ कार्यकारी अधिकारी	वरिष्ठ कार्यकारी अधिकार्‍याहून	Q110786,Q156986,Q1775415
Q109017761	Human denoting sense	Q1571	nominal	वरिष्ठ कार्यकारी अधिकारी	वरिष्ठ कार्यकारी अधिकार्‍यांहून	Q146786,Q156986,Q499327
Q109017761	Human denoting sense	Q1571	nominal	वरिष्ठ कार्यकारी अधिकारी	वरिष्ठ कार्यकारी अधिकार्‍याहून	Q110786,Q156986,Q499327
Q109017761	Human denoting sense	Q1571	nominal	वरिष्ठ कार्यकारी अधिकारी	वरिष्ठ कार्यकारी अधिकार्‍यांना	Q146078,Q146786,Q1775415
Q109017761	Human denoting sense	Q1571	nominal	वरिष्ठ कार्यकारी अधिकारी	वरिष्ठ कार्यकारी अधिकार्‍याला	Q110786,Q146078,Q1775415
Q109017761	Human denoting sense	Q1571	nominal	वरिष्ठ कार्यकारी अधिकारी	वरिष्ठ कार्यकारी अधिकार्‍यांना	Q146078,Q146786,Q499327
Q109017761	Human denoting sense	Q1571	nominal	वरिष्ठ कार्यकारी अधिकारी	वरिष्ठ कार्यकारी अधिकार्‍याला	Q110786,Q146078,Q499327
Q109017761	Human denoting sense	Q1571	nominal	वरिष्ठ कार्यकारी अधिकारी	वरिष्ठ कार्यकारी अधिकार्‍यांना	Q145599,Q146786,Q1775415
Q109017761	Human denoting sense	Q1571	nominal	वरिष्ठ कार्यकारी अधिकारी	वरिष्ठ कार्यकारी अधिकार्‍याला	Q110786,Q145599,Q1775415
Q109017761	Human denoting sense	Q1571	nominal	वरिष्ठ कार्यकारी अधिकारी	वरिष्ठ कार्यकारी अधिकार्‍यांना	Q145599,Q146786,Q499327
Q109017761	Human denoting sense	Q1571	nominal	वरिष्ठ कार्यकारी अधिकारी	वरिष्ठ कार्यकारी अधिकार्‍याला	Q110786,Q145599,Q499327
Q109017761	Human denoting sense	Q1571	nominal	वरिष्ठ कार्यकारी अधिकारी	वरिष्ठ कार्यकारी अधिकार्‍यांनी	Q146786,Q1775415,Q324305
Q109017761	Human denoting sense	Q1571	nominal	वरिष्ठ कार्यकारी अधिकारी	वरिष्ठ कार्यकारी अधिकार्‍याला	Q110786,Q1775415,Q324305
Q109017761	Human denoting sense	Q1571	nominal	वरिष्ठ कार्यकारी अधिकारी	वरिष्ठ कार्यकारी अधिकार्‍यांनी	Q146786,Q324305,Q499327
Q109017761	Human denoting sense	Q1571	nominal	वरिष्ठ कार्यकारी अधिकारी	वरिष्ठ कार्यकारी अधिकार्‍याला	Q110786,Q324305,Q499327
Q109017761	Human denoting sense	Q1571	nominal	वरिष्ठ कार्यकारी अधिकारी	वरिष्ठ कार्यकारी अधिकार्‍यांमध्ये	Q146786,Q1775415,Q202142
Q109017761	Human denoting sense	Q1571	nominal	वरिष्ठ कार्यकारी अधिकारी	वरिष्ठ कार्यकारी अधिकार्‍यामध्ये	Q110786,Q1775415,Q202142
Q109017761	Human denoting sense	Q1571	nominal	वरिष्ठ कार्यकारी अधिकारी	वरिष्ठ कार्यकारी अधिकार्‍यांमध्ये	Q146786,Q202142,Q499327
Q109017761	Human denoting sense	Q1571	nominal	वरिष्ठ कार्यकारी अधिकारी	वरिष्ठ कार्यकारी अधिकार्‍यामध्ये	Q110786,Q202142,Q499327
Q109017761	Human denoting sense	Q1571	nominal	वरिष्ठ कार्यकारी अधिकारी	वरिष्ठ कार्यकारी अधिकारी	Q131105,Q146786,Q1775415
Q109017761	Human denoting sense	Q1571	nominal	वरिष्ठ कार्यकारी अधिकारी	वरिष्ठ कार्यकारी अधिकारी	Q110786,Q131105,Q1775415
Q109017761	Human denoting sense	Q1571	nominal	वरिष्ठ कार्यकारी अधिकारी	वरिष्ठ कार्यकारी अधिकारी	Q131105,Q146786,Q499327
Q109017761	Human denoting sense	Q1571	nominal	वरिष्ठ कार्यकारी अधिकारी	वरिष्ठ कार्यकारी अधिकारी	Q110786,Q131105,Q499327
Q109017761	Human denoting sense	Q1571	nominal	वरिष्ठ कार्यकारी अधिकारी	वरिष्ठ कार्यकारी अधिकार्‍यांच्या	Q1233197,Q146786,Q1775415
Q109017761	Human denoting sense	Q1571	nominal	वरिष्ठ कार्यकारी अधिकारी	वरिष्ठ कार्यकारी अधिकार्‍याच्या	Q110786,Q1233197,Q1775415
Q109017761	Human denoting sense	Q1571	nominal	वरिष्ठ कार्यकारी अधिकारी	वरिष्ठ कार्यकारी अधिकार्‍यांच्या	Q1233197,Q146786,Q499327
Q109017761	Human denoting sense	Q1571	nominal	वरिष्ठ कार्यकारी अधिकारी	वरिष्ठ कार्यकारी अधिकार्‍याच्या	Q110786,Q1233197,Q499327
Q693982	Human denoting sense	Q1571	nominal	रोव्हर	रोव्हरहून	Q146786,Q156986,Q1775415
Q693982	Human denoting sense	Q1571	nominal	रोव्हर	रोव्हरहून	Q110786,Q156986,Q1775415
Q693982	Human denoting sense	Q1571	nominal	रोव्हर	रोव्हरहून	Q146786,Q156986,Q499327
Q693982	Human denoting sense	Q1571	nominal	रोव्हर	रोव्हरहून	Q110786,Q156986,Q499327
Q693982	Human denoting sense	Q1571	nominal	रोव्हर	रोव्हरना	Q146078,Q146786,Q1775415
Q693982	Human denoting sense	Q1571	nominal	रोव्हर	रोव्हरला	Q110786,Q146078,Q1775415
Q693982	Human denoting sense	Q1571	nominal	रोव्हर	रोव्हरना	Q146078,Q146786,Q499327
Q693982	Human denoting sense	Q1571	nominal	रोव्हर	रोव्हरला	Q110786,Q146078,Q499327
Q693982	Human denoting sense	Q1571	nominal	रोव्हर	रोव्हरना	Q145599,Q146786,Q1775415
Q693982	Human denoting sense	Q1571	nominal	रोव्हर	रोव्हरला	Q110786,Q145599,Q1775415
Q693982	Human denoting sense	Q1571	nominal	रोव्हर	रोव्हरना	Q145599,Q146786,Q499327
Q693982	Human denoting sense	Q1571	nominal	रोव्हर	रोव्हरला	Q110786,Q145599,Q499327
Q693982	Human denoting sense	Q1571	nominal	रोव्हर	रोव्हरनी	Q146786,Q1775415,Q324305
Q693982	Human denoting sense	Q1571	nominal	रोव्हर	रोव्हरने	Q110786,Q1775415,Q324305
Q693982	Human denoting sense	Q1571	nominal	रोव्हर	रोव्हरनी	Q146786,Q324305,Q499327
Q693982	Human denoting sense	Q1571	nominal	रोव्हर	रोव्हरने	Q110786,Q324305,Q499327
Q693982	Human denoting sense	Q1571	nominal	रोव्हर	रोव्हरमध्ये	Q146786,Q1775415,Q202142
Q693982	Human denoting sense	Q1571	nominal	रोव्हर	रोव्हरमध्ये	Q110786,Q1775415,Q202142
Q693982	Human denoting sense	Q1571	nominal	रोव्हर	रोव्हरमध्ये	Q146786,Q202142,Q499327
Q693982	Human denoting sense	Q1571	nominal	रोव्हर	रोव्हरमध्ये	Q110786,Q202142,Q499327
Q693982	Human denoting sense	Q1571	nominal	रोव्हर	रोव्हर	Q131105,Q146786,Q1775415
Q693982	Human denoting sense	Q1571	nominal	रोव्हर	रोव्हर	Q110786,Q131105,Q1775415
Q693982	Human denoting sense	Q1571	nominal	रोव्हर	रोव्हर	Q131105,Q146786,Q499327
Q693982	Human denoting sense	Q1571	nominal	रोव्हर	रोव्हर	Q110786,Q131105,Q499327
Q693982	Human denoting sense	Q1571	nominal	रोव्हर	रोव्हरच्या	Q1233197,Q146786,Q1775415
Q693982	Human denoting sense	Q1571	nominal	रोव्हर	रोव्हरच्या	Q110786,Q1233197,Q1775415
Q693982	Human denoting sense	Q1571	nominal	रोव्हर	रोव्हरच्या	Q1233197,Q146786,Q499327
Q693982	Human denoting sense	Q1571	nominal	रोव्हर	रोव्हरच्या	Q110786,Q1233197,Q499327
Q1009	Demonym adjective	Q1571	adjectival	कॅमेरूनियन	कॅमेरूनियन	Q131105,Q146786,Q1775415
Q1009	Demonym adjective	Q1571	adjectival	कॅमेरूनियन	कॅमेरूनियन	Q110786,Q131105,Q1775415
Q1009	Demonym adjective	Q1571	adjectival	कॅमेरूनियन	कॅमेरूनियन	Q131105,Q146786,Q499327
Q1009	Demonym adjective	Q1571	adjectival	कॅमेरूनियन	कॅमेरूनियन	Q110786,Q131105,Q499327
Q1009	Demonym adjective	Q1571	adjectival	कॅमेरूनियन	कॅमेरूनियन	Q131105,Q146786,Q1775461
Q1009	Demonym adjective	Q1571	adjectival	कॅमेरूनियन	कॅमेरूनियन	Q110786,Q131105,Q1775461
Q1352	Demonym noun	Q1571	nominal	चेन्नई	चेन्नईहून	Q146786,Q156986,Q1775415
Q1352	Demonym noun	Q1571	nominal	चेन्नई	चेन्नईहून	Q110786,Q156986,Q1775415
Q1352	Demonym noun	Q1571	nominal	चेन्नई	चेन्नईहून	Q146786,Q156986,Q499327
Q1352	Demonym noun	Q1571	nominal	चेन्नई	चेन्नईहून	Q110786,Q156986,Q499327
Q1352	Demonym noun	Q1571	nominal	चेन्नई	चेन्नईना	Q146078,Q146786,Q1775415
Q1352	Demonym noun	Q1571	nominal	चेन्नई	चेन्नईला	Q110786,Q146078,Q1775415
Q1352	Demonym noun	Q1571	nominal	चेन्नई	चेन्नईना	Q146078,Q146786,Q499327
Q1352	Demonym noun	Q1571	nominal	चेन्नई	चेन्नईला	Q110786,Q146078,Q499327
Q1352	Demonym noun	Q1571	nominal	चेन्नई	चेन्नईना	Q145599,Q146786,Q1775415
Q1352	Demonym noun	Q1571	nominal	चेन्नई	चेन्नईला	Q110786,Q145599,Q1775415
Q1352	Demonym noun	Q1571	nominal	चेन्नई	चेन्नईना	Q145599,Q146786,Q499327
Q1352	Demonym noun	Q1571	nominal	चेन्नई	चेन्नईला	Q110786,Q145599,Q499327
Q1352	Demonym noun	Q1571	nominal	चेन्नई	चेन्नईनी	Q146786,Q1775415,Q324305
Q1352	Demonym noun	Q1571	nominal	चेन्नई	चेन्नईने	Q110786,Q1775415,Q324305
Q1352	Demonym noun	Q1571	nominal	चेन्नई	चेन्नईनी	Q146786,Q324305,Q499327
Q1352	Demonym noun	Q1571	nominal	चेन्नई	चेन्नईने	Q110786,Q324305,Q499327
Q1352	Demonym noun	Q1571	nominal	चेन्नई	चेन्नईमध्ये	Q146786,Q1775415,Q202142
Q1352	Demonym noun	Q1571	nominal	चेन्नई	चेन्नईमध्ये	Q110786,Q1775415,Q202142
Q1352	Demonym noun	Q1571	nominal	चेन्नई	चेन्नईमध्ये	Q146786,Q202142,Q499327
Q1352	Demonym noun	Q1571	nominal	चेन्नई	चेन्नईमध्ये	Q110786,Q202142,Q499327
Q1352	Demonym noun	Q1571	nominal	चेन्नई	चेन्नई	Q131105,Q146786,Q1775415
Q1352	Demonym noun	Q1571	nominal	चेन्नई	चेन्नई	Q110786,Q131105,Q1775415
Q1352	Demonym noun	Q1571	nominal	चेन्नई	चेन्नई	Q131105,Q146786,Q499327
Q1352	Demonym noun	Q1571	nominal	चेन्नई	चेन्नई	Q110786,Q131105,Q499327
Q1352	Demonym noun	Q1571	nominal	चेन्नई	चेन्नईच्या	Q1233197,Q146786,Q1775415
Q1352	Demonym noun	Q1571	nominal	चेन्नई	चेन्नईच्या	Q110786,Q1233197,Q1775415
Q1352	Demonym noun	Q1571	nominal	चेन्नई	चेन्नईच्या	Q1233197,Q146786,Q499327
Q1352	Demonym noun	Q1571	nominal	चेन्नई	चेन्नईच्या	Q110786,Q1233197,Q499327
Q16552	Demonym noun	Q1571	nominal	सॅन डियेगो	सॅन डियेगोहून	Q146786,Q156986,Q1775415
Q16552	Demonym noun	Q1571	nominal	सॅन डियेगो	सॅन डियेगोहून	Q110786,Q156986,Q1775415
Q16552	Demonym noun	Q1571	nominal	सॅन डियेगो	सॅन डियेगोहून	Q146786,Q156986,Q499327
Q16552	Demonym noun	Q1571	nominal	सॅन डियेगो	सॅन डियेगोहून	Q110786,Q156986,Q499327
Q16552	Demonym noun	Q1571	nominal	सॅन डियेगो	सॅन डियेगोना	Q146078,Q146786,Q1775415
Q16552	Demonym noun	Q1571	nominal	सॅन डियेगो	सॅन डियेगोला	Q110786,Q146078,Q1775415
Q16552	Demonym noun	Q1571	nominal	सॅन डियेगो	सॅन डियेगोना	Q146078,Q146786,Q499327
Q16552	Demonym noun	Q1571	nominal	सॅन डियेगो	सॅन डियेगोला	Q110786,Q146078,Q499327
Q16552	Demonym noun	Q1571	nominal	सॅन डियेगो	सॅन डियेगोना	Q145599,Q146786,Q1775415
Q16552	Demonym noun	Q1571	nominal	सॅन डियेगो	सॅन डियेगोला	Q110786,Q145599,Q1775415
Q16552	Demonym noun	Q1571	nominal	सॅन डियेगो	सॅन डियेगोना	Q145599,Q146786,Q499327
Q16552	Demonym noun	Q1571	nominal	सॅन डियेगो	सॅन डियेगोला	Q110786,Q145599,Q499327
Q16552	Demonym noun	Q1571	nominal	सॅन डियेगो	सॅन डियेगोनी	Q146786,Q1775415,Q324305
